,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
53,https://www.immowelt.de/expose/2dzdy5d,2dzdy5d,5544-2.02,apartment,Borngrund Villen - Stilvolle Eigentumswohnung in Oberursel,Oberursel (Taunus)(Stierstadt),Kiesweg 22,61440,2023,Erdgeschoss,Gewerblicher Anbieter,"1,5","43,04 m²",blank,320.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Krieger + Schramm GmbH & Co. KG,Erstbezug,blank,blank,hessen,2024-06-17 14:56:21
54,https://www.immowelt.de/expose/2cszm5u,2cszm5u,23 001 218,apartment,Neubau: Großzügige Zwei-Zimmer-Dachgeschosswohnung mit Aufzug und Balkon (WHG.08),Frankfurt am Main(Dornbusch),Straße nicht freigegeben,60320,2023,3. Geschoss,Gewerblicher Anbieter,2,"64,84 m²",blank,540.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",A+,Wohngebäude,Bedarfsausweis,bis 20.02.2023,"20,80 kWh/(m²·a)",LUFTWP,von Poll Immobilien GmbH,Erstbezug,blank,blank,hessen,2024-06-17 14:56:25
55,https://www.immowelt.de/expose/2cczm5u,2cczm5u,23 001 214,apartment,Neubau: Drei-Zimmer-Wohnung mit Aufzug und Balkon (WHG.04),Frankfurt am Main(Dornbusch),Straße nicht freigegeben,60320,2023,1. Geschoss,Gewerblicher Anbieter,3,"87,38 m²",blank,730.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",A+,Wohngebäude,Bedarfsausweis,bis 20.02.2023,"20,80 kWh/(m²·a)",LUFTWP,von Poll Immobilien GmbH,Erstbezug,blank,blank,hessen,2024-06-17 14:56:29
56,https://www.immowelt.de/expose/2chln5m,2chln5m,Riedbahn2_Whg.5,apartment,Exklusive 3-Zimmer Penthousewohnung mit umlaufender Dachterrasse und erstklassiger Ausstattung,Weiterstadt(Riedbahn),Wiesenstraße 25,64331,2022,2. Geschoss,Gewerblicher Anbieter,3,92 m²,blank,449.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",A+,Wohngebäude,Bedarfsausweis,bis 30.04.2032,"14,00 kWh/(m²·a)",LUFTWP,Heiner Immobilien und Grundbesitz GmbH,Erstbezug,Penthouse,4. Quartal 2023,hessen,2024-06-17 14:56:32
57,https://www.immowelt.de/expose/2cgft5j,2cgft5j,blank,apartment,1 Zimmerwohnung mit Balkon und Parkplatz.,Bad Homburg vor der Höhe,Straße nicht freigegeben,61348,1975,3. Geschoss,Gewerblicher Anbieter,1,35 m²,blank,150.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Tumuratas Group,blank,blank,Sofort,hessen,2024-06-17 14:56:36
58,https://www.immowelt.de/expose/2cftz5c,2cftz5c,ETW_Pfarrgasse_PF,apartment,Helle Maisonettewohnung mit großer Terrasse im Herzen Pfungstadts,Pfungstadt,Straße nicht freigegeben,64319,1997,blank,Gewerblicher Anbieter,3,104 m²,blank,334.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 27.11.2029,"148,00 kWh/(m²·a)",GAS,Heiner Immobilien und Grundbesitz GmbH,gepflegt,Maisonette,Ab sofort,hessen,2024-06-17 14:56:39
59,https://www.immowelt.de/expose/2cbky52,2cbky52,1337/V/HSBW155,apartment,Die richtige Entscheidung! Ob Eigennutzung oder eine stabile Wertanlage? Beides ist möglich.,Hanau,Straße nicht freigegeben,63452,1970,3. Geschoss,Gewerblicher Anbieter,3,"60,92 m²",blank,149.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,bis 10.10.2032,"151,00 kWh/(m²·a)  - Warmwasser enthalten",blank,"Immobilien•Service, Fred Kropp",gepflegt,blank,blank,hessen,2024-06-17 14:56:43
60,https://www.immowelt.de/expose/2bskc5r,2bskc5r,0010,apartment,"Haus A, Wohnung 10, Dachgeschoss, 4-Zimmer",Neuberg(Ravolzhausen),Reimelstraße 3,63543,2023,2. Geschoss,Gewerblicher Anbieter,4,"108,40 m²",blank,522.800 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,Wohngebäude,blank,blank,blank,blank,Cinar Massivhaus GmbH,Neubau,blank,2023,hessen,2024-06-17 14:56:46
61,https://www.immowelt.de/expose/2b53d5h,2b53d5h,Sandwiese_2_Whg.11,apartment,A+ Energieeffizienz mit KfW40 Förderung!  Barrierefreie 4-Zimmerwohnung mit Aufzug in die Wohnung,Alsbach-Hähnlein / Sandwiese,Straße nicht freigegeben,64665,2023,1. Geschoss,Gewerblicher Anbieter,4,114 m²,blank,539.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Heiner Immobilien und Grundbesitz GmbH,Erstbezug,blank,1. Quartal 2025,hessen,2024-06-17 14:56:49
62,https://www.immowelt.de/expose/2b5z25e,2b5z25e,DC-KAS184,apartment,*Reserviert* Charmante Altbauwohnung in bevorzugter Wohnlage am Brasselsberg.,Kassel(Brasselsberg),Straße nicht freigegeben,34132,1906,1. Geschoss (Erdgeschoss),Gewerblicher Anbieter,3,105 m²,blank,259.000 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,bis 25.05.2028,"155,00 kWh/(m²·a)",GAS,DAHLER Kassel Inh. Cassel Services GmbH,gepflegt,blank,Nach Vereinbarung,hessen,2024-06-17 14:56:54
63,https://www.immowelt.de/expose/2bgl755,2bgl755,427,apartment,2 Zimmer Neubau  Wohnung W.08 u.W.14 identisch,Hanau,Straße nicht freigegeben,63450,2024,Erdgeschoss,Gewerblicher Anbieter,2,"50,96 m²",blank,244.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Norbla Immo UG,Erstbezug,blank,1.bis2. Quartal 2024,hessen,2024-06-17 14:56:57
64,https://www.immowelt.de/expose/2anas5n,2anas5n,L3 DG,apartment,SOMMER AM WEISSEN STEIN: Dachgeschoss mit Loggia und Ausbaupotential zum Selbstbezug!,Frankfurt am Main(Eschersheim),Lindenau 3,60433,1909,3. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,65 m²,blank,389.000 €,"Elektro, Solar",blank,blank,Wohngebäude,Verbrauchsausweis,blank,"160,00 kWh/(m²·a)  - Warmwasser enthalten",Strom,VESTA-Immobilien,Altbau (bis 1945),Terrassenwohnung,blank,hessen,2024-06-17 14:57:00
65,https://www.immowelt.de/expose/2a7e75f,2a7e75f,KB00006/E2/Eh2,apartment,Schick und barrierefrei: 2 Zimmer im 1. OG in FFM-Bergen-Enkheim,Frankfurt am Main(Bergen-Enkheim),Alfred-Göbel-Weg 14,60388,2025,1. Geschoss,Gewerblicher Anbieter,2,"62,24 m²",blank,519.900 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A,Wohngebäude,Bedarfsausweis,blank,"32,80 kWh/(m²·a)",blank,Kleespies Projekt Main-Taunus GmbH,Neubau,blank,blank,hessen,2024-06-17 14:57:04
66,https://www.immowelt.de/expose/2a8v854,2a8v854,T WHG WI HG 18 R5,apartment,Diese 2-ZI.-WOHNUNG gegen IHR HAUS (mit Wertausgleich +/-),Wiesbaden,Straße nicht freigegeben,65183,2006,2. Geschoss,Gewerblicher Anbieter,2,70 m²,blank,318.500 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,CHANGE YOUR HOME,blank,blank,blank,hessen,2024-06-17 14:57:07
67,https://www.immowelt.de/expose/29yyz5z,29yyz5z,S36713,apartment,Bad Soden: Vermietete 3-Zimmerwohnung am Dachberg!!                                                                  ...,Bad Soden,Straße nicht freigegeben,65812,1960,blank,Gewerblicher Anbieter,3,108 m²,blank,419.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,Adler Immobilien,blank,blank,vermietet,hessen,2024-06-17 14:57:11
68,https://www.immowelt.de/expose/292m956,292m956,KB00002/G1/E4/Eh1,apartment,Geräumige 4-Zimmer-ETW im 3. OG in Hattersheim (KfW40 NH),Hattersheim,Am Wasserwerkswald 10a,65795,2025,3. Geschoss,Gewerblicher Anbieter,4,"106,75 m²",blank,624.900 €,blank,Fußbodenheizung,A,Wohngebäude,Bedarfsausweis,blank,"46,00 kWh/(m²·a)",blank,Kleespies Projekt Main-Taunus GmbH,Erstbezug,blank,blank,hessen,2024-06-17 14:57:14
69,https://www.immowelt.de/expose/29wj956,29wj956,KB00002/G5/E5/Eh2,apartment,Barrierefrei und Naturnah: 2-Zimmer-ETW mit grünem Ausblick in Hattersheim (KfW40 NH),Hattersheim,Am Wasserwerkswald 2,65795,2025,3. Geschoss,Gewerblicher Anbieter,2,"64,74 m²",blank,429.900 €,blank,Fußbodenheizung,A,Wohngebäude,Bedarfsausweis,blank,"39,00 kWh/(m²·a)",blank,Kleespies Projekt Main-Taunus GmbH,Erstbezug,blank,blank,hessen,2024-06-17 14:57:19
70,https://www.immowelt.de/expose/29uj956,29uj956,KB00002/G4/E4/Eh1,apartment,Jetzt KfW-Förderung sichern: 3 Zimmer ETW in Hattersheim,Hattersheim,Am Wasserwerkswald 2a,65795,2025,3. Geschoss,Gewerblicher Anbieter,3,"88,16 m²",blank,569.900 €,blank,Fußbodenheizung,A,Wohngebäude,Bedarfsausweis,blank,"39,00 kWh/(m²·a)",blank,Kleespies Projekt Main-Taunus GmbH,Erstbezug,blank,blank,hessen,2024-06-17 14:57:22
71,https://www.immowelt.de/expose/29ah956,29ah956,KB00002/G3/E1/Eh2,apartment,Wohnen mit grünem Rückzugsort: Rollstuhlgerechte 2-Zimmer-ETW mit Garten (KfW40 NH),Hattersheim,Am Wasserwerkswald 10,65795,2025,Erdgeschoss,Gewerblicher Anbieter,2,"64,95 m²",blank,389.900 €,blank,Fußbodenheizung,A,Wohngebäude,Bedarfsausweis,blank,"46,00 kWh/(m²·a)",blank,Kleespies Projekt Main-Taunus GmbH,Erstbezug,blank,blank,hessen,2024-06-17 14:57:25
72,https://www.immowelt.de/expose/285sp5q,285sp5q,blank,apartment,ALTBAU ESCHERSHEIM: Dachgeschosswohnung mit *Ausbaupotential*,Frankfurt am Main(Eschersheim),Straße nicht freigegeben,60433,1909,3. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,65 m²,blank,399.000 €,Elektro,blank,blank,Wohngebäude,Verbrauchsausweis,seit 26.02.2013,"160,30 kWh/(m²·a)",strom,VESTA-Immobilien,gepflegt,Maisonette,blank,hessen,2024-06-17 14:57:29
73,https://www.immowelt.de/expose/28ssw5f,28ssw5f,blank,apartment,ALTBAU ESCHERSHEIM: Dachgeschosswohnung mit *Ausbaupotential*,Frankfurt am Main(Eschersheim),Lindenau 3,60433,1909,3. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,65 m²,blank,399.000 €,"Elektro, Solar",blank,blank,Wohngebäude,Bedarfsausweis,bis 25.02.2023,"160,00 kWh/(m²·a)",Elektro,VESTA-Immobilien,gepflegt,Apartment,blank,hessen,2024-06-17 14:57:32
74,https://www.immowelt.de/expose/25jyg5b,25jyg5b,0203_H2_11,apartment,4-Zimmer Wohnung mit Gäste-WC und Balkon,Bad Homburg(Ober-Eschbach),Am Weidenring 46,61352,2023,3. Geschoss,Gewerblicher Anbieter,4,"94,82 m²",blank,668.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Wüstenrot Haus- und Städtebau GmbH,Neubau,blank,Frühjahr 2023,hessen,2024-06-17 14:57:36
75,https://www.immowelt.de/expose/2ej9f5s,2ej9f5s,1718393819580,apartment,Eigentumswohnung in 63579 Freigericht,Freigericht(Somborn),Straße nicht freigegeben,63579,blank,blank,Gewerblicher Anbieter,k.A.,blank,blank,230.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,hessen,2024-06-17 14:57:39
76,https://www.immowelt.de/expose/2ebmb5r,2ebmb5r,1718214693131,apartment,Eigentumswohnung in 36205 Sontra,Sontra,Straße nicht freigegeben,36205,blank,blank,Gewerblicher Anbieter,k.A.,blank,blank,45.900 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,hessen,2024-06-17 14:57:42
77,https://www.immowelt.de/expose/2dqu25l,2dqu25l,blank,apartment,Deutschherrenviertel,Frankfurt am Main(Sachsenhausen),Straße nicht freigegeben,60594,2000,4. Geschoss,Gewerblicher Anbieter,2,"61,05 m²",blank,415.000 €,Fernwärme,blank,B,Wohngebäude,Verbrauchsausweis,16.02.2024 bis 16.02.2034,"57,80 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,von Kraewel Immobilien,blank,blank,blank,hessen,2024-06-17 14:57:45
78,https://www.immowelt.de/expose/2a8du5n,2a8du5n,0-1841,apartment,"Dort leben, wo andere Urlaub machen - attraktive Eigentumswohnung in Willingen (Upland)",Willingen (Upland),Straße nicht freigegeben,34508,1979,blank,Gewerblicher Anbieter,3,98 m²,blank,199.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,31.05.2023 bis 30.05.2033,"116,00 kWh/(m²·a)",Erdgas,Volksbank Kassel Göttingen eG,blank,blank,blank,hessen,2024-06-17 14:57:49
79,https://www.immowelt.de/expose/2e2v35s,2e2v35s,0-3710,apartment,"Hübsche 2,5 ZKB-Dachgeschosswohnung in Ortsrandlage",Wiesbaden(Medenbach),Straße nicht freigegeben,65207,1989,blank,Gewerblicher Anbieter,2,60 m²,blank,148.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Mills Immobilien,blank,blank,blank,hessen,2024-06-17 14:57:52
80,https://www.immowelt.de/expose/2echx5r,2echx5r,DS34-11,apartment,"Urbaner Lifestyle: Exklusive  1,5-Zimmer-Wohnung mitten in Frankfurt Sachsenhausen!",Frankfurt am Main(Sachsenhausen),Dreieichstraße 34,60594,blank,2. Geschoss,Gewerblicher Anbieter,"1,5","32,75 m²",blank,315.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,IAM Immobilien & Allfinanz Management GmbH,blank,blank,2025,hessen,2024-06-17 14:57:57
81,https://www.immowelt.de/expose/2el8v5r,2el8v5r,2468,apartment,Hochwertig möbliertes Apartment im Praedium - Selbstnutzer oder Kapitalanleger,Frankfurt am Main(Gallus),Europaallee 103,60327,2018,1. Geschoss,Gewerblicher Anbieter,2,57 m²,blank,415.000 €,blank,Fußbodenheizung,blank,Wohngebäude,Bedarfsausweis,15.08.2017 bis 15.08.2027,"52,90 kWh/(m²·a)",blank,V&V Immobilien GmbH,blank,Apartment,blank,hessen,2024-06-17 14:58:00
82,https://www.immowelt.de/expose/2ecfm5r,2ecfm5r,110304#xE0oP,apartment,- RENDITEPOTENTIAL - Exklusive Neubau 1-Zimmerwohnung im Herzen Frankfurts,Frankfurt am Main(Nordend-Ost),Straße nicht freigegeben,60316,2022,3. Geschoss,Gewerblicher Anbieter,1,"20,48 m²",blank,259.900 €,Pellets,blank,C,Wohngebäude,Bedarfsausweis,31.01.2022 bis 31.01.2032,"98,00 kWh/(m²·a)",Pelletheizung,Main Estate Immobilien GmbH,Erstbezug,blank,Q4 2024,hessen,2024-06-17 14:58:04
83,https://www.immowelt.de/expose/2e7fm5r,2e7fm5r,110302#xE0oP,apartment,- IHRE NEUE KAPITALANLAGE - Stilvolle 2-Zimmerwohnung in zentraler Lage,Frankfurt am Main(Nordend-Ost),Straße nicht freigegeben,60316,2022,3. Geschoss,Gewerblicher Anbieter,2,"29,03 m²",blank,369.900 €,Pellets,blank,C,Wohngebäude,Bedarfsausweis,31.01.2022 bis 31.01.2032,"98,00 kWh/(m²·a)",Pelletheizung,Main Estate Immobilien GmbH,Erstbezug,blank,Q4 2024,hessen,2024-06-17 14:58:07
84,https://www.immowelt.de/expose/2e6mg5r,2e6mg5r,FALC-KaLi-42753,apartment,Der nächste Sommer kommt bestimmt! Verbringen Sie diesen auf den beiden Balkonen oder im Stadtpark,Frankfurt(Höchst),Straße nicht freigegeben,65929,1981,2. Geschoss,Gewerblicher Anbieter,"3,5",116 m²,blank,395.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,11.03.2019 bis 10.03.2029,"82,00 kWh/(m²·a)  - Warmwasser enthalten",Erdgas leicht,FALC Immobilien Bad-Homburg,gepflegt,blank,sofort,hessen,2024-06-17 14:58:10
85,https://www.immowelt.de/expose/2e7c75r,2e7c75r,14,apartment,"Großzügige 2 Zi.ETW ca.65,7 qm, West-Loggia, sep.Küche",Maintal(Bischofsheim),Goethestraße,63477,1975,9. Geschoss,Gewerblicher Anbieter,2,"65,70 m²",blank,160.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,seit 11.09.2018,"80,40 kWh/(m²·a)",blank,Eisner Immobilien,renoviert / saniert,blank,nach Vereinbarung,hessen,2024-06-17 14:58:14
86,https://www.immowelt.de/expose/2en675r,2en675r,17-13-1206,apartment,Besonders großzügige 3-Zimmer-Wohnung und tollem Ausblick,Nauheim,Straße nicht freigegeben,64569,1985,blank,Gewerblicher Anbieter,3,"130,69 m²",blank,398.500 €,Elektro,blank,D,Wohngebäude,Bedarfsausweis,bis 02.11.2031,blank,blank,ESCHNER-Immobilien Maklergesellschaft mbH Büro Rüsselsheim,blank,blank,blank,hessen,2024-06-17 14:58:17
87,https://www.immowelt.de/expose/2ebb55r,2ebb55r,1005708#4Fd7ty,apartment,Attraktive Wohnung in Altenstadt,Altenstadt(Lindheim),Straße nicht freigegeben,63674,1966,3. Geschoss,Gewerblicher Anbieter,4,100 m²,blank,250.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,22.10.2018 bis 21.10.2028,"110,70 kWh/(m²·a)",blank,Debeka Bausparkasse AG,blank,blank,blank,hessen,2024-06-17 14:58:21
88,https://www.immowelt.de/expose/2ebv45r,2ebv45r,1005566#4Fd7ty,apartment,Wohnung in Altenstadt-Lindheim,Altenstadt(Lindheim),Straße nicht freigegeben,63674,1966,1. Geschoss (Erdgeschoss),Gewerblicher Anbieter,4,100 m²,blank,251.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,22.10.2018 bis 21.10.2028,"110,70 kWh/(m²·a)",blank,Debeka Bausparkasse AG,blank,blank,blank,hessen,2024-06-17 14:58:24
89,https://www.immowelt.de/expose/2e3b45r,2e3b45r,23 001 194,apartment,"Elegante Wohnung mit drei Balkonen, Lift und Stellplatz im Westend",Frankfurt am Main(Westend-Süd),Straße nicht freigegeben,60325,1906,1. Geschoss,Gewerblicher Anbieter,4,"164,40 m²",blank,1.750.000 €,blank,"Fußbodenheizung, Zentralheizung",C,Wohngebäude,Verbrauchsausweis,bis 27.02.2028,"75,82 kWh/(m²·a)  - Warmwasser enthalten",GAS,von Poll Immobilien GmbH,gepflegt,blank,sofort,hessen,2024-06-17 14:58:27
90,https://www.immowelt.de/expose/2ejm35r,2ejm35r,FALC-JeS-53459,apartment,+++Kapitalanlage oder Eigenheim - entscheiden Sie+++,Bad Wildungen,Straße nicht freigegeben,34537,1971,2. Geschoss,Gewerblicher Anbieter,2,61 m²,blank,119.900 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,16.11.2021 bis 15.11.2031,"136,00 kWh/(m²·a)",Gas,FALC Immobilien Landkreis Waldeck-Frankenberg,gepflegt,blank,Nach Vereinbarung,hessen,2024-06-17 14:58:31
91,https://www.immowelt.de/expose/2enf35r,2enf35r,2416#c6gy5P,apartment,Maintal-Dörnigheim: 2 Zimmer Hochparterre-Wohnung mit Balkon und TG-Platz!,Maintal(Dörnigheim),Straße nicht freigegeben,63477,1992,blank,Gewerblicher Anbieter,2,52 m²,blank,189.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,14.01.2018 bis 13.01.2028,"127,84 kWh/(m²·a)",Gas,C. Schmidt Immobilien­,gepflegt,blank,sofort,hessen,2024-06-17 14:58:34
92,https://www.immowelt.de/expose/2e7835r,2e7835r,0-3587,apartment,Top gepflegte 3 ZKB-Wohnung mit Fernblick und Aufzug in Geisenheim-Marienthal,Geisenheim(Marienthal),Straße nicht freigegeben,65366,1971,2. Geschoss,Gewerblicher Anbieter,3,75 m²,blank,219.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,blank,"86,00 kWh/(m²·a)",blank,Mills Immobilien,blank,blank,blank,hessen,2024-06-17 14:58:38
93,https://www.immowelt.de/expose/2eyg25r,2eyg25r,1005232#4Fd7ty,apartment,Eigentumswohnung mit herrlichem Blick über Bad Sooden-Allendorf,Bad Sooden-Allendorf,Straße nicht freigegeben,37242,1980,1. Geschoss,Gewerblicher Anbieter,3,"83,65 m²",blank,150.000 €,blank,Etagenheizung,D,Wohngebäude,Verbrauchsausweis,20.04.2024 bis 19.04.2034,"112,77 kWh/(m²·a)",blank,Debeka Bausparkasse AG,blank,blank,sofort,hessen,2024-06-17 14:58:42
94,https://www.immowelt.de/expose/2e5nq5s,2e5nq5s,953,apartment,PROVISIONSFREI IM WESTEND-Süd: gepflegte 4 Zimmerwohnung mit Balkon und Blick auf den Park,Frankfurt am Main / Westend-Süd,Straße nicht freigegeben,60325,1948,3. Geschoss,Gewerblicher Anbieter,4,97 m²,blank,760.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 30.03.2033,"124,20 kWh/(m²·a)  - Warmwasser enthalten",OEL,CASA Real Estate,blank,blank,01.08.2024,hessen,2024-06-17 14:58:45
95,https://www.immowelt.de/expose/2euuy5q,2euuy5q,44556,apartment,Gepflegte Dachgeschosswohnung in zentraler Lage von Braunfels,Braunfels,Straße nicht freigegeben,35619,1997,Dachgeschoss,Gewerblicher Anbieter,2,"65,52 m²",blank,159.000 €,Gas,blank,D,Wohngebäude,Verbrauchsausweis,30.07.2020 bis 29.07.2030,"127,89 kWh/(m²·a)",Gas,IMAXX Gesellschaft für Immobilien-Marketing mbH,gepflegt,blank,Nach Vereinbarung,hessen,2024-06-17 14:58:49
96,https://www.immowelt.de/expose/2ejzu5q,2ejzu5q,44407,apartment,2-Zi.-Wohnung in Ortsrandlage von Cölbe,Cölbe,Straße nicht freigegeben,35091,1994,Erdgeschoss,Gewerblicher Anbieter,2,"48,83 m²",blank,84.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,18.04.2024 bis 17.04.2034,"132,20 kWh/(m²·a)",Gas,IMAXX Gesellschaft für Immobilien-Marketing mbH,renovierungsbedürftig / sanierungsbedürftig,blank,blank,hessen,2024-06-17 14:58:52
97,https://www.immowelt.de/expose/2elwq5q,2elwq5q,94,apartment,"Rarität! Geräumige Maisonettewohnung mit Fußbodenheizung, gr. Terrasse und eigenen großen Garten!",Linden(Leihgestern),Straße nicht freigegeben,35440,2015,Erdgeschoss,Gewerblicher Anbieter,4,"140,36 m²",blank,499.000 €,blank,"Fußbodenheizung, Zentralheizung",blank,blank,blank,blank,blank,blank,Immobilien Office Gießen,blank,Maisonette,nach Vereinbarung,hessen,2024-06-17 14:58:56
98,https://www.immowelt.de/expose/2extj5q,2extj5q,3405 303,apartment,Eigenheim für die kleine Familie,Langenselbold,Straße nicht freigegeben,63505,1998,1. Geschoss (Erdgeschoss),Gewerblicher Anbieter,3,"69,45 m²",blank,238.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,bis 11.12.2029,"157,60 kWh/(m²·a)  - Warmwasser enthalten",blank,HWH Immobilien,renoviert / saniert,blank,nach Vereinbarung,hessen,2024-06-17 14:58:59
99,https://www.immowelt.de/expose/2exrh5q,2exrh5q,2184164_2606D24,apartment,5-Zimmer-Wohnung mit 2 Balkonen,Gießen,Straße nicht freigegeben,35390,blank,blank,Gewerblicher Anbieter,3,82 m²,blank,223.000 €,blank,blank,blank,blank,blank,blank,blank,blank,AZ Agentur für Zwangsversteigerungsinformationen GmbH,blank,blank,blank,hessen,2024-06-17 14:59:03
100,https://www.immowelt.de/expose/2em9d5q,2em9d5q,2420 (1/107),apartment,Charmante 3 Zimmer-Dachgeschosswohnung,Langgöns,Straße nicht freigegeben,35428,1985,Dachgeschoss,Gewerblicher Anbieter,3,107 m²,blank,245.000 €,Gas,blank,D,Wohngebäude,Verbrauchsausweis,23.10.2018 bis 22.10.2028,"116,00 kWh/(m²·a)",Gas,CHRISTIANE WAGNER Immobilien - Management,blank,blank,blank,hessen,2024-06-17 14:59:07
101,https://www.immowelt.de/expose/2eywe5q,2eywe5q,MB45-6,apartment,"3-Zimmer Luxuswohnung in Top-Lage Sachsenhausens. Neubau, KfW40+ | Tiefgaragenstellplatz",Frankfurt am Main / Sachsenhausen,Max-Beckmann-Straße 45,60599,2024,blank,Gewerblicher Anbieter,3,"87,56 m²",blank,825.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A+,Wohngebäude,Verbrauchsausweis,bis 30.06.2023,"60,00 kWh/(m²·a)  - Warmwasser enthalten",LUFTWP,IAM Immobilien & Allfinanz Management GmbH,blank,blank,2024,hessen,2024-06-17 14:59:10
