,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
165,https://www.immowelt.de/expose/2e2mt5j,2e2mt5j,299109,apartment,"Habenhausen,2 ZKB,50m²,5% Rendite,Anlage/Selbstnutzer?",Bremen(Habenhausen),Habenhauser-Land-Str.,28277,1954,1. Geschoss (Dachgeschoss),Gewerblicher Anbieter,2,50 m²,blank,95.000 €,blank,Zentralheizung,C,Wohngebäude,Bedarfsausweis,blank,"129,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,gepflegt,blank,nach Absprache,bremen,2024-06-16 14:28:34
166,https://www.immowelt.de/expose/2e8wr5j,2e8wr5j,1012,apartment,"""PICEA"" Besichtigung Sonntag, 16.06.2024, von 14-15 Uhr",Bremen(Walle),Straße nicht freigegeben,28219,2024,blank,Gewerblicher Anbieter,4,"95,97 m²",blank,434.200 €,blank,"Fußbodenheizung, Zentralheizung",blank,blank,blank,blank,blank,blank,Hans Schlüter Haus- und Grundstücksmakler GmbH,Erstbezug,blank,1. Quartal 2025,bremen,2024-06-16 14:28:37
167,https://www.immowelt.de/expose/2ehrq5j,2ehrq5j,1768553b37,apartment,Exklusive Maisonette-Wohnung in 2-Familienhaus in guter Lage in Alt-Osterholz,Bremen(Tenever),Straße nicht freigegeben,28325,1993,1. Geschoss,Gewerblicher Anbieter,4,"95,28 m²",blank,259.000 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,blank,"142,80 kWh/(m²·a)",Fernwärme,McMakler GmbH,gepflegt,Maisonette,sofort,bremen,2024-06-16 14:28:40
168,https://www.immowelt.de/expose/2e7pq5j,2e7pq5j,5316#895aaP,apartment,"Provisionfrei für Käufer! Gemütliche, sanierte Hochparterre-Wohnung",Bremen(Neue Vahr Nord),Straße nicht freigegeben,28329,1960,Erdgeschoss,Gewerblicher Anbieter,3,73 m²,blank,198.000 €,blank,Zentralheizung,blank,Wohngebäude,Bedarfsausweis,20.11.2013 bis 19.12.2023,"164,00 kWh/(m²·a)",Fernwärme,Schmidt Immobilien,renoviert / saniert,blank,nach Vereinbarung,bremen,2024-06-16 14:28:42
169,https://www.immowelt.de/expose/2ed4g5j,2ed4g5j,NL732,apartment,"HB-Lindenhof: 6,4% Rendite! Vermietete, modernisierte 3-Zimmer-Wohnung, nahe der Waterfront.",Bremen(Lindenhof),Straße nicht freigegeben,28237,1966,blank,Gewerblicher Anbieter,k.A.,58 m²,blank,147.500 €,Öl,blank,blank,Nicht-Wohngebäude,Verbrauchsausweis,bis 15.11.2027,"145,00 kWh/(m²·a)  - Warmwasser enthalten",OEL,ihre-immobilie.info Inh. J. Klünder,gepflegt,blank,blank,bremen,2024-06-16 14:28:45
170,https://www.immowelt.de/expose/2esxf5j,2esxf5j,PR-2024-2382-O,apartment,Vermietete 2-Zimmer-Eigentumswohnung mit Garage und Wintergarten in ruhiger Wohnlage von Marßel!,Bremen(Burgdamm),Straße nicht freigegeben,28719,1962,Erdgeschoss,Gewerblicher Anbieter,2,50 m²,blank,95.000 €,Fernwärme,blank,F,Wohngebäude,Verbrauchsausweis,blank,"181,00 kWh/(m²·a)",Fernwärme,Micaela Fundt Immobilien e.K.,blank,blank,nach Absprache,bremen,2024-06-16 14:28:48
171,https://www.immowelt.de/expose/2extf5j,2extf5j,PR--2024-2380-O,apartment,Burgdamm! Vermietete 3 Zimmer-Eigentumswohnung mit gemütlicher Loggia in ruhiger Wohngegend!,Bremen(Burgdamm),Straße nicht freigegeben,28719,1964,1. Geschoss,Gewerblicher Anbieter,3,61 m²,blank,105.000 €,Gas,blank,F,Wohngebäude,Verbrauchsausweis,blank,"180,00 kWh/(m²·a)",Gas,Micaela Fundt Immobilien e.K.,blank,blank,nach Absprache,bremen,2024-06-16 14:28:51
172,https://www.immowelt.de/expose/2e3pf5j,2e3pf5j,PR-2024-2379-O,apartment,"Wohnen in Burgdamm! Gepflegte, vermietete 3 Zimmer-Eigentumswohnung in gefragter Wohnlage!",Bremen(Burgdamm),Straße nicht freigegeben,28719,1964,1. Geschoss,Gewerblicher Anbieter,3,66 m²,blank,105.000 €,Gas,blank,F,Wohngebäude,Verbrauchsausweis,blank,"180,00 kWh/(m²·a)",Gas,Micaela Fundt Immobilien e.K.,blank,blank,nach Absprache,bremen,2024-06-16 14:28:53
173,https://www.immowelt.de/expose/2ea775j,2ea775j,blank,apartment,Schöne 2-Zimmer-Wohnung in bester Lage in Horn zu verkaufen,Bremen(Lehe),Millstätter Str. 9,28359,1995,1. Geschoss,Gewerblicher Anbieter,2,"49,60 m²",blank,173.500 €,Fernwärme,blank,blank,Wohngebäude,blank,blank,blank,blank,WALLHAUS GmbH Immobilien- und Facilitymanagement,blank,blank,blank,bremen,2024-06-16 14:28:56
174,https://www.immowelt.de/expose/2ebwr5m,2ebwr5m,309-S&P A,apartment,Sofort Einziehen: Sanierte 3-Zimmer Wohnung mit Balkon & privatem Stellplatz,Bremen(Rablinghausen),Straße nicht freigegeben,28197,1969,2. Geschoss,Gewerblicher Anbieter,3,72 m²,blank,199.900 €,blank,Zentralheizung,blank,Wohngebäude,Bedarfsausweis,bis 21.06.2028,"144,00 kWh/(m²·a)",OEL,Schichtel & Partner Immobilien,renoviert / saniert,blank,Nach Vereinbarung,bremen,2024-06-16 14:28:59
175,https://www.immowelt.de/expose/2efer5h,2efer5h,G230524 (1/828),apartment,Modernisierte Eigentumswohnung mit Terrasse im Steintor,Bremen(Steintor),Straße nicht freigegeben,28203,1960,blank,Gewerblicher Anbieter,3,100 m²,blank,319.000 €,Öl,blank,E,Wohngebäude,Bedarfsausweis,01.05.2024 bis 30.04.2034,"154,00 kWh/(m²·a)",Öl,Immobilienberatung Bremen GmbH,blank,blank,sofort,bremen,2024-06-16 14:29:04
176,https://www.immowelt.de/expose/2eadf5s,2eadf5s,4543,apartment,Burg-Grambke: Zentrale 2-Zi-ETW im Hochparterre mit Balkon und Garage,Bremen(Burg-Grambke),Straße nicht freigegeben,28719,1995,Erdgeschoss,Gewerblicher Anbieter,2,58 m²,blank,149.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,17.11.2017 bis 16.11.2027,"116,00 kWh/(m²·a)",Gas,Sparkasse Rotenburg Osterholz ImmobilienCenter,gepflegt,blank,blank,bremen,2024-06-16 14:29:07
177,https://www.immowelt.de/expose/2ehmk5h,2ehmk5h,308-S&P,apartment,Sofort frei: Modernes 5-Zimmer-Apartment in der Parkallee - schlüsselfertig & einzugsbereit,Bremen(Bürgerpark),Straße nicht freigegeben,28209,1960,3. Geschoss,Gewerblicher Anbieter,5,144 m²,blank,569.900 €,blank,Zentralheizung,blank,Wohngebäude,Bedarfsausweis,bis 24.06.2024,"135,00 kWh/(m²·a)",OEL,Schichtel & Partner Immobilien,renoviert / saniert,blank,blank,bremen,2024-06-16 14:29:10
178,https://www.immowelt.de/expose/2ez8j5h,2ez8j5h,298913,apartment,Eigentumswohnung in Bremen Hemelingen/Sebaldsbrück,Bremen(Sebaldsbrück),Straße nicht freigegeben,28309,1966,2. Geschoss,Gewerblicher Anbieter,3,70 m²,blank,185.000 €,blank,Etagenheizung,D,Wohngebäude,Verbrauchsausweis,blank,"119,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,gepflegt,blank,nach Absprache,bremen,2024-06-16 14:29:13
179,https://www.immowelt.de/expose/2exyh5h,2exyh5h,GM651,apartment,"Bremen - Oberneuland | Luxuriöse Eigentumswohnung mit hochwertiger Ausstattung, großer Dachterrasse und Option auf 3 Tiefgaragenstellplätze!",Bremen(Oberneuland),Straße nicht freigegeben,28355,2022,blank,Gewerblicher Anbieter,3,"179,30 m²",blank,789.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A+,Wohngebäude,Bedarfsausweis,bis 20.04.2032,"27,00 kWh/(m²·a)",LUFTWP,Wellmann Immobilien GmbH & Co. KG,blank,blank,blank,bremen,2024-06-16 14:29:15
180,https://www.immowelt.de/expose/2edlg5h,2edlg5h,MM-RW3A,apartment,Ebenerdige 3 Zimmerwohnung mit Garten und vielen Extras in Bremen-Rekum,Bremen(Rekum),Straße nicht freigegeben,28777,1900,Erdgeschoss,Gewerblicher Anbieter,3,76 m²,blank,165.000 €,blank,Etagenheizung,blank,Nicht-Wohngebäude,Verbrauchsausweis,bis 26.06.2027,"125,90 kWh/(m²·a)",ERDGAS_LEICHT,Niemeyer Immobilien,gepflegt,blank,blank,bremen,2024-06-16 14:29:18
181,https://www.immowelt.de/expose/2e7gg5h,2e7gg5h,4158 (1/4158),apartment,Möblierte 1-Zimmer-Wohnung im Wachmann-Quartier inkl. Tiefgarage,Bremen(Bürgerpark),Straße nicht freigegeben,28209,1972,1. Geschoss,Gewerblicher Anbieter,1,"42,25 m²",blank,160.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,21.11.2017 bis 21.11.2027,"158,00 kWh/(m²·a)",Öl,HB-HB-Immobilien Kpt. Heinrich Behrmann,gepflegt,blank,sofort,bremen,2024-06-16 14:29:21
182,https://www.immowelt.de/expose/2e3vc5h,2e3vc5h,1011,apartment,"""PICEA"" Besichtigung Sonntag, 16.06.2024, von 14-15 Uhr",Bremen(Walle),Straße nicht freigegeben,28219,2024,blank,Gewerblicher Anbieter,3,"83,90 m²",blank,353.900 €,blank,"Fußbodenheizung, Zentralheizung",blank,blank,blank,blank,blank,blank,Hans Schlüter Haus- und Grundstücksmakler GmbH,Erstbezug,blank,1. Quartal 2025,bremen,2024-06-16 14:29:23
183,https://www.immowelt.de/expose/2ebuc5h,2ebuc5h,1010,apartment,"""PICEA"" Besichtigung Sonntag, 16.06.2024, von 14-15 Uhr",Bremen(Walle),Straße nicht freigegeben,28219,2024,blank,Gewerblicher Anbieter,3,"66,60 m²",blank,299.800 €,blank,"Fußbodenheizung, Zentralheizung",blank,blank,blank,blank,blank,blank,Hans Schlüter Haus- und Grundstücksmakler GmbH,Erstbezug,blank,1. Quartal 2025,bremen,2024-06-16 14:29:26
184,https://www.immowelt.de/expose/2e8tc5h,2e8tc5h,1009,apartment,"""PICEA"" Besichtigung Sonntag, 16.06.2024, von 14-15 Uhr",Bremen(Walle),Straße nicht freigegeben,28219,2024,blank,Gewerblicher Anbieter,2,"52,61 m²",blank,273.500 €,blank,"Fußbodenheizung, Zentralheizung",blank,blank,blank,blank,blank,blank,Hans Schlüter Haus- und Grundstücksmakler GmbH,Erstbezug,blank,1. Quartal 2025,bremen,2024-06-16 14:29:29
185,https://www.immowelt.de/expose/2ea6a5h,2ea6a5h,V3J27AGW,apartment,Im Grünen gelegen: ETW mit Balkon und Top-Ausblick in kleinem MFH,Bremen(Kattenturm),Straße nicht freigegeben,28277,1962,1. Geschoss,Gewerblicher Anbieter,2,63 m²,blank,109.000 €,blank,Etagenheizung,H,Wohngebäude,Bedarfsausweis,27.11.2016 bis 27.11.2026,"457,00 kWh/(m²·a)",Gas,Homeday GmbH,renovierungsbedürftig / sanierungsbedürftig,blank,nach Vereinbarung,bremen,2024-06-16 14:29:32
186,https://www.immowelt.de/expose/2eay95h,2eay95h,3R4LKY7K,apartment,Helle 4-Zimmer-Wohnung mit Balkon und Stellplatz zum Renovieren in Lesum,Bremen(Lesum),Straße nicht freigegeben,28717,1971,Erdgeschoss,Gewerblicher Anbieter,4,85 m²,blank,119.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,22.08.2018 bis 22.08.2028,"145,80 kWh/(m²·a)",Öl,Homeday GmbH,gepflegt,blank,nach Vereinbarung,bremen,2024-06-16 14:29:35
187,https://www.immowelt.de/expose/2eam55h,2eam55h,120609296,apartment,Hastedt / Gemütliche Singlewohnung in ruhiger Lage,Bremen(Hastedt),Straße nicht freigegeben,28207,2021,Erdgeschoss,Gewerblicher Anbieter,1,31 m²,blank,149.000 €,Fernwärme,blank,B,Wohngebäude,Bedarfsausweis,30.08.2022 bis 29.08.2032,"58,40 kWh/(m²·a)",Fernwärme,HBI-Immobilienvertriebs GmbH,blank,blank,blank,bremen,2024-06-16 14:29:37
188,https://www.immowelt.de/expose/2e2e35h,2e2e35h,WI 48594,apartment,"Schöne ""3-Zimmer-Wohnung"" im Schlossparkviertel",Bremen(Sebaldsbrück),Straße nicht freigegeben,28309,1961,Erdgeschoss,Gewerblicher Anbieter,3,104 m²,blank,199.000 €,Öl,blank,D,Wohngebäude,Bedarfsausweis,bis 13.05.2034,"126,00 kWh/(m²·a)",OEL,Hartmut Sahli Immobilienberatung,blank,blank,blank,bremen,2024-06-16 14:29:40
189,https://www.immowelt.de/expose/2e3535h,2e3535h,130000017,apartment,Schwachhausen / Modernisierte Maisonettewohnung mit Sonnenbalkon,Bremen(Radio Bremen),Straße nicht freigegeben,28211,1954,2. Geschoss,Gewerblicher Anbieter,4,82 m²,blank,328.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,05.02.2022 bis 04.02.2032,"129,00 kWh/(m²·a)",Gas,HBI-Immobilienvertriebs GmbH,blank,Maisonette,blank,bremen,2024-06-16 14:29:43
190,https://www.immowelt.de/expose/2ezpj5n,2ezpj5n,120609322,apartment,Alte Neustadt / Einzigartige 3-Zimmer-Wohnung mit zwei Balkonen und Blick auf die Kleine-Weser,Bremen(Alte Neustadt),Straße nicht freigegeben,28199,1935,3. Geschoss,Gewerblicher Anbieter,3,66 m²,blank,269.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,08.07.2019 bis 07.07.2029,"127,30 kWh/(m²·a)",translation missing: de.p_labels.firing_types.NATURAL_GAS_LIGHT,HBI-Immobilienvertriebs GmbH,blank,blank,blank,bremen,2024-06-16 14:29:46
191,https://www.immowelt.de/expose/2eu9p5g,2eu9p5g,8,apartment,3 Zimmer Eigentumswohnung im .1. OG !,Bremen(Gröpelingen),Straße nicht freigegeben,28237,1967,blank,Gewerblicher Anbieter,3,60 m²,blank,119.500 €,blank,Zentralheizung,blank,Wohngebäude,Bedarfsausweis,blank,"191,70 kWh/(m²·a)",Oel,Schläfereit Immobilien,renovierungsbedürftig / sanierungsbedürftig,blank,nach Vereinbarung,bremen,2024-06-16 14:29:48
192,https://www.immowelt.de/expose/2eh9p5g,2eh9p5g,7,apartment,3 Zimmer Eigentumswohnung im .EG  !,Bremen(Gröpelingen),Straße nicht freigegeben,28237,1967,Erdgeschoss,Gewerblicher Anbieter,3,60 m²,blank,119.500 €,blank,Zentralheizung,blank,Wohngebäude,Bedarfsausweis,blank,"191,70 kWh/(m²·a)",Oel,Schläfereit Immobilien,renovierungsbedürftig / sanierungsbedürftig,blank,nach Vereinbarung,bremen,2024-06-16 14:29:51
193,https://www.immowelt.de/expose/2ecqn5g,2ecqn5g,12674,apartment,3-Zimmer-Wohnung mit zusätzlichem Mansardenzimmer,Bremen(Gete),Straße nicht freigegeben,28211,1956,3. Geschoss,Gewerblicher Anbieter,"3,5",76 m²,blank,189.700 €,blank,Zentralheizung,F,Wohngebäude,Verbrauchsausweis,bis 25.07.2028,"167,00 kWh/(m²·a)  - Warmwasser enthalten",OEL,GEWOBA Aktiengesellschaft Wohnen und Bauen,renovierungsbedürftig / sanierungsbedürftig,blank,blank,bremen,2024-06-16 14:29:54
194,https://www.immowelt.de/expose/2efdn5g,2efdn5g,1005,apartment,Lichtdurchflutete ETW: Vermietete 3-Zimmer mit Doppelbalkon im Geteviertel!,Bremen(Gete),Straße nicht freigegeben,28211,1972,blank,Gewerblicher Anbieter,3,88 m²,blank,282.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,23.02.2024 bis 22.02.2034,"155,10 kWh/(m²·a)  - Warmwasser enthalten",Öl,Hans Schlüter Haus- und Grundstücksmakler GmbH,gepflegt,blank,nach Absprache,bremen,2024-06-16 14:29:57
195,https://www.immowelt.de/expose/2e6yl5g,2e6yl5g,10115,apartment,"Bremen-Geteviertel: Helle, sonnige 2-3 Zimmer-ETW mit zusätzlichem Mansardenzimmer und Südbalkon",Bremen(Gete),Straße nicht freigegeben,28211,1959,2. Geschoss,Gewerblicher Anbieter,2,"63,82 m²",blank,198.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,29.11.2021 bis 29.11.2031,"125,90 kWh/(m²·a)",Gas,Sparkasse Immobilien Bremen GmbH,gepflegt,blank,Nach Absprache,bremen,2024-06-16 14:30:02
196,https://www.immowelt.de/expose/2ewpk5g,2ewpk5g,1002,apartment,"Moderne, vermietete 3-Zi.-ETW in begehrter Lage: Horn-Lehe - ruhige, zentrale u. grüne Lage",Bremen(Lehesterdeich),Straße nicht freigegeben,28357,1960,blank,Gewerblicher Anbieter,3,72 m²,blank,175.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,22.05.2018 bis 22.05.2028,"106,00 kWh/(m²·a)  - Warmwasser enthalten",Öl,Hans Schlüter Haus- und Grundstücksmakler GmbH,blank,blank,nach Absprache,bremen,2024-06-16 14:30:05
197,https://www.immowelt.de/expose/2eswa5g,2eswa5g,2E118a,apartment,Seltene Gelegenheit in Klein Mexiko:  Entzückendes Reihenhaus in gefragter Lage!,Bremen(Hulsberg),Straße nicht freigegeben,28205,1929,blank,Gewerblicher Anbieter,2,55 m²,blank,219.000 €,blank,Zentralheizung,G,Wohngebäude,Bedarfsausweis,bis 22.05.2034,"248,60 kWh/(m²·a)",GAS,BERGER 1A IMMOBILIEN GmbH & Co. KG,blank,blank,nach Vereinbarung,bremen,2024-06-16 14:30:08
198,https://www.immowelt.de/expose/2eh485g,2eh485g,I-00Y9MJ-W-02UDXT,apartment,"Modernisierte 3,5-Zimmer-Wohnung                    am Mühlenviertel",Bremen(Lehe),Straße nicht freigegeben,28359,1979,1. Geschoss,Gewerblicher Anbieter,3,109 m²,blank,365.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,seit 28.04.2014,"128,80 kWh/(m²·a)  - Warmwasser enthalten",blank,Engel & Völkers Bremen,gepflegt,blank,nach Vereinbarung,bremen,2024-06-16 14:30:10
199,https://www.immowelt.de/expose/2ex2s5f,2ex2s5f,blank,apartment,Hastedt / Penthouse Wohnung zu verkaufen,Bremen(Hastedt),Hastedter Heerstr. 319,28207,2020,3. Geschoss,blank,2,"79,63 m²",blank,435.000 €,blank,Fußbodenheizung,C,Wohngebäude,Verbrauchsausweis,19.01.2021 bis 18.01.2031,"80,20 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Privater Anbieter,Neubau,Penthouse,2020,bremen,2024-06-16 14:30:13
200,https://www.immowelt.de/expose/2eruq5f,2eruq5f,blank,apartment,SOLLER - IMMOBILIEN 2 Zimmer ETW inruhiger Lage von Bremen Grohn,Bremen(Grohn),Friedrichsdorfer Str.13,28759,1981,1. Geschoss,Gewerblicher Anbieter,2,67 m²,blank,149.000 €,blank,Etagenheizung,C,Wohngebäude,Verbrauchsausweis,13.08.2021 bis 12.08.2031,"84,10 kWh/(m²·a)",Gas,Soller Immobilien Diplom-Sachverständiger (DIA),gepflegt,blank,Frei ab Sofort,bremen,2024-06-16 14:30:16
201,https://www.immowelt.de/expose/2e3sk5f,2e3sk5f,8785#cxYN2f,apartment,Nähe Uni ! Ansprechend geschnittene Wohnung mit großer Wohnküche und TG-Stellplatz in Horn-Lehe,Bremen(Lehe),Straße nicht freigegeben,28359,1996,Erdgeschoss,Gewerblicher Anbieter,2,77 m²,blank,220.000 €,Fernwärme,blank,C,Wohngebäude,Verbrauchsausweis,17.12.2018 bis 17.12.2028,"92,00 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Bölts Immobilien OHG,gepflegt,blank,blank,bremen,2024-06-16 14:30:19
202,https://www.immowelt.de/expose/2evrk5f,2evrk5f,8783#cxYN2f,apartment,"Ansprechende, freie Eigentumswohnung mit 2 PKW-Stellplätzen an der Rockwinkeler Landstraße",Bremen(Oberneuland),Straße nicht freigegeben,28325,1996,2. Geschoss,Gewerblicher Anbieter,2,"76,41 m²",blank,191.000 €,Fernwärme,blank,C,Wohngebäude,Verbrauchsausweis,18.10.2023 bis 17.10.2033,"78,90 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Bölts Immobilien OHG,gepflegt,blank,nach Vereinbarung,bremen,2024-06-16 14:30:21
203,https://www.immowelt.de/expose/2e9fh5f,2e9fh5f,298474,apartment,"Bremen-Lesum, ideale Singlewohnung mit wunderschönen Garten",Bremen(Lesum),Friedlander Straße 16,28717,1953,Erdgeschoss,Gewerblicher Anbieter,2,56 m²,blank,124.900 €,blank,Etagenheizung,G,Wohngebäude,Bedarfsausweis,blank,"219,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,gepflegt,blank,01.12.2024,bremen,2024-06-16 14:30:24
204,https://www.immowelt.de/expose/2e5l95f,2e5l95f,2024-224,apartment,Neustadt-Highlight: Moderne 3-Zimmer-Wohnung mit beeindruckender Dachterrasse,Bremen(Neustadt),Straße nicht freigegeben,28199,1955,blank,Gewerblicher Anbieter,3,"88,27 m²",blank,289.000 €,blank,Etagenheizung,D,Wohngebäude,Verbrauchsausweis,bis 27.05.2029,"117,30 kWh/(m²·a)",GAS,Riverside Estate Development GmbH,blank,blank,blank,bremen,2024-06-16 14:30:27
205,https://www.immowelt.de/expose/2eup75f,2eup75f,I-00Y9FA-W-02FSS3,apartment,Außergewöhnliche 5-Zimmer-Maisonette                                 mit Weserblick,Bremen-Vegesack,Straße nicht freigegeben,28757,1978,blank,Gewerblicher Anbieter,5,154 m²,blank,335.000 €,blank,Zentralheizung,F,Wohngebäude,Verbrauchsausweis,seit 20.10.2023,"178,10 kWh/(m²·a)",blank,Engel & Völkers Bremen,blank,Maisonette,nach Vereinbarung,bremen,2024-06-16 14:30:30
206,https://www.immowelt.de/expose/2eu655f,2eu655f,MM-RW3,apartment,Ebenerdige Eigentumswohnung mit Garten und vielen Extras in einem ehemaligen Bauernhaus,Bremen(Rekum),Straße nicht freigegeben,28777,1900,Erdgeschoss,Gewerblicher Anbieter,3,76 m²,blank,165.000 €,blank,Etagenheizung,D,Wohngebäude,Verbrauchsausweis,bis 26.06.2027,"125,90 kWh/(m²·a)",ERDGAS_LEICHT,Niemeyer Immobilien,gepflegt,blank,blank,bremen,2024-06-16 14:30:33
207,https://www.immowelt.de/expose/2eqb25f,2eqb25f,1001,apartment,Geteviertel: Vermietete 2-Zi.-ETW im Dachgeschoss!,Bremen(Gete),Straße nicht freigegeben,28211,1972,Dachgeschoss,Gewerblicher Anbieter,2,65 m²,blank,189.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,23.02.2024 bis 22.02.2034,"155,10 kWh/(m²·a)  - Warmwasser enthalten",Öl,Hans Schlüter Haus- und Grundstücksmakler GmbH,gepflegt,blank,nach Absprache,bremen,2024-06-16 14:30:35
208,https://www.immowelt.de/expose/2exrx5e,2exrx5e,blank,apartment,Moderne und lichtdurchflutete Terrassenwohnung (mietfrei) - Gute Lage in Burg-Grambke / Bremen,Bremen(Burg-Grambke),Straße nicht freigegeben,28719,1979,2. Geschoss,Gewerblicher Anbieter,2,"92,57 m²",blank,195.000 €,blank,Etagenheizung,blank,Wohngebäude,blank,blank,blank,blank,Immobilien Rolf Stieler,blank,Terrassenwohnung,nach Vereinbarung,bremen,2024-06-16 14:30:38
209,https://www.immowelt.de/expose/2eyvv5e,2eyvv5e,40407-4,apartment,"Helle 2 Zimmerwohnung in Schwachhausen, Käufer provisionsfrei.",Bremen(Neu Schwachhausen),Gerhart-Hauptmann-Straße 9,28213,1956,1. Geschoss,Gewerblicher Anbieter,2,"54,01 m²",blank,170.000 €,blank,Etagenheizung,F,Wohngebäude,Verbrauchsausweis,seit 12.10.2018,"166,00 kWh/(m²·a)  - Warmwasser enthalten",blank,Vonovia SE-Selbstständiger Vertriebspartner,blank,blank,sofort,bremen,2024-06-16 14:30:41
210,https://www.immowelt.de/expose/2ec2r5q,2ec2r5q,ST-148,apartment,Bremen - Vahr | 3-Zimmer-Eigentumswohnung mit Loggia,Bremen(Neue Vahr Südost),Straße nicht freigegeben,28327,1957,3. Geschoss,Gewerblicher Anbieter,3,"80,04 m²",blank,169.000 €,Fernwärme,blank,C,Wohngebäude,Verbrauchsausweis,12.11.2018 bis 12.11.2028,"91,75 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Stripling Immobilien,renovierungsbedürftig / sanierungsbedürftig,blank,Nach Absprache,bremen,2024-06-16 14:30:44
211,https://www.immowelt.de/expose/2e7gp5e,2e7gp5e,HN774,apartment,Bremen - Schwachhausen | 2-3 Zimmer-Wohnung mit gemütlicher Dachterrasse und Tiefgaragenstellplatz,Bremen(Gete),Straße nicht freigegeben,28211,1970,blank,Gewerblicher Anbieter,2,"70,79 m²",blank,259.000 €,blank,Zentralheizung,F,Wohngebäude,Verbrauchsausweis,bis 16.10.2033,"196,00 kWh/(m²·a)",OEL,Wellmann Immobilien GmbH & Co. KG,blank,blank,blank,bremen,2024-06-16 14:30:47
212,https://www.immowelt.de/expose/2e9mf5e,2e9mf5e,39042-8,apartment,"Helle 3 Zimmerwohnung in Sankt Magnus, käufer provisionsfrei",Bremen(St. Magnus),Weizenfurt 49,28759,1959,1. Geschoss,Gewerblicher Anbieter,3,"68,57 m²",blank,136.000 €,blank,Etagenheizung,D,Wohngebäude,Bedarfsausweis,seit 27.05.2020,"117,00 kWh/(m²·a)",blank,Vonovia SE-Selbstständiger Vertriebspartner,blank,blank,sofort,bremen,2024-06-16 14:30:50
213,https://www.immowelt.de/expose/2exzd5e,2exzd5e,Kensington_KSH_389,apartment,Maisonette-Wohnung mit hochwertigen Ausstattungsmerkmalen und guter Energieeffizienz im Steintor,Bremen(Steintor),Straße nicht freigegeben,28203,2014,Erdgeschoss,Gewerblicher Anbieter,3,"128,30 m²",blank,499.000 €,blank,Zentralheizung,C,Wohngebäude,Bedarfsausweis,bis 20.11.2029,"77,70 kWh/(m²·a)",GAS,Steffen Bosse Immobilien,gepflegt,Maisonette,nach Absprache,bremen,2024-06-16 14:30:53
