,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
236,https://www.immowelt.de/expose/2edt35p,2edt35p,C21_PFIS_38104,apartment,"Zweiraumwohnung mit Blick über Jena, sofort beziehbar, WG geeignet, Balkon",Jena(Löbstedt),Straße nicht freigegeben,07743,1967,6. Geschoss,Gewerblicher Anbieter,2,"50,42 m²",blank,149.000 €,Fernwärme,blank,D,Wohngebäude,Verbrauchsausweis,blank,"117,00 kWh/(m²·a)",FERN,CENTURY 21 Kirstein & Kollegen,gepflegt,blank,ab sofort,thueringen,2024-06-16 16:52:43
237,https://www.immowelt.de/expose/2ehs35p,2ehs35p,300662,apartment,"4-ZKB oder 3-Fam.Haus in 99842 Thal_Bestlage saniert Maklerfrei 5,4% Rendite",Thal,Am Park 30,99842,1910,Erdgeschoss,Gewerblicher Anbieter,4,103 m²,blank,145.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,ohne-makler.net - Immobilien selbst vermarkten,blank,blank,nach Absprache,thueringen,2024-06-16 16:52:46
238,https://www.immowelt.de/expose/2e26x5n,2e26x5n,DA00001/DAS/W037,apartment,Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,Erfurt(Altstadt),Straße nicht freigegeben,99084,2025,blank,Gewerblicher Anbieter,1,49 m²,blank,232.690 €,blank,blank,blank,Wohngebäude,Bedarfsausweis,bis 14.04.2034,"14,00 kWh/(m²·a)",blank,DAS INVEST GmbH & Co. KG,blank,blank,blank,thueringen,2024-06-16 16:52:49
239,https://www.immowelt.de/expose/2es4t5n,2es4t5n,35593308,apartment,Energieeffizientes Wohnen direkt neben dem neuen Unicampus,Jena(Zentrum),Steinweg 27,07743,2014,blank,Gewerblicher Anbieter,2,"53,69 m²",blank,190.000 €,"Fernwärme, Gas",blank,blank,Wohngebäude,Bedarfsausweis,bis 12.09.2024,"66,00 kWh/(m²·a)",blank,Jena Immobilien König GmbH,Neubau,blank,blank,thueringen,2024-06-16 16:52:52
240,https://www.immowelt.de/expose/2ebwq5n,2ebwq5n,1844,apartment,"finanzierbares Einfamilienhaus mit Treppenlift, Garage, Balkon und Garten",Helbedündorf(Holzthaleben),Straße nicht freigegeben,99713,1959,1. Geschoss,Gewerblicher Anbieter,4,128 m²,blank,69.900 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,­KIM - König Immobilien Mühlhausen GmbH,renovierungsbedürftig / sanierungsbedürftig,blank,blank,thueringen,2024-06-16 16:52:55
241,https://www.immowelt.de/expose/2eran5n,2eran5n,143510#Vhxjp,apartment,Exklusive Luxuswohnung: Lebensstil am Puls der Stadt mit historischer Kulisse,Potsdam(Niederdorla),Straße nicht freigegeben,14469,2013,blank,Gewerblicher Anbieter,4,120 m²,blank,960.000 €,blank,blank,C,Wohngebäude,Verbrauchsausweis,09.02.2023 bis 08.02.2033,"84,50 kWh/(m²·a)",blank,Kastell Immobilien,blank,blank,blank,thueringen,2024-06-16 16:52:58
242,https://www.immowelt.de/expose/2ehcj5n,2ehcj5n,TRIGA1308,apartment,"Kapitalanlage oder Eigennutzung? Gepflegte Eigentumswohnung mit Balkon, Fahrstuhl u. PKW-Stellplatz!",Nordhausen,Straße nicht freigegeben,99734,1920,blank,Gewerblicher Anbieter,2,82 m²,blank,119.900 €,Gas,blank,B,Wohngebäude,Verbrauchsausweis,bis 24.06.2030,"64,00 kWh/(m²·a)",blank,Triga Immobilien Manuela Hardt e.K.,blank,blank,ab sofort,thueringen,2024-06-16 16:53:00
243,https://www.immowelt.de/expose/2e3sg5n,2e3sg5n,MO7JK9MQ,apartment,Gut aufgeteilte 2-Zimmer-Wohnung in zentraler Lage von Sonneberg,Sonneberg,Straße nicht freigegeben,96515,1904,2. Geschoss,Gewerblicher Anbieter,2,62 m²,blank,76.000 €,blank,Etagenheizung,C,Wohngebäude,Verbrauchsausweis,19.12.2017 bis 19.12.2027,"93,00 kWh/(m²·a)",Gas,Homeday GmbH,blank,blank,nach Vereinbarung,thueringen,2024-06-16 16:53:03
244,https://www.immowelt.de/expose/2ecrg5n,2ecrg5n,270690,apartment,Eigentumswohnung im historischen Stadtzentrum,Weimar(Altstadt),Wagnergasse 2,99423,1998,1. Geschoss,Gewerblicher Anbieter,2,56 m²,blank,187.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,blank,"100,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,gepflegt,blank,sofort,thueringen,2024-06-16 16:53:06
245,https://www.immowelt.de/expose/2eh9e5n,2eh9e5n,SI-731,apartment,Wohnglück oder Kapitalanlage,Floh-Seligenthal(Struth-Helmershof),Straße nicht freigegeben,98593,1994,Erdgeschoss,Gewerblicher Anbieter,3,87 m²,blank,95.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Simon Immobilien Schmalkalden,blank,blank,blank,thueringen,2024-06-16 16:53:09
246,https://www.immowelt.de/expose/2excb5n,2excb5n,RK-5274#PBUvDz,apartment,Vermietete Eigentumswohnung in Gründerzeitvilla zu verkaufen,Weimar(Westvorstadt),Straße nicht freigegeben,99423,1911,3. Geschoss,Gewerblicher Anbieter,3,"74,03 m²",blank,181.500 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,10.03.2018 bis 09.03.2028,"123,40 kWh/(m²·a)  - Warmwasser enthalten",Gas,Euphoria Immobilien GmbH,gepflegt,blank,blank,thueringen,2024-06-16 16:53:12
247,https://www.immowelt.de/expose/2er8b5n,2er8b5n,15132,apartment,Eigentumswohnung in Stadtilm,Stadtilm,Straße nicht freigegeben,99326,1996,3. Geschoss,Gewerblicher Anbieter,3,"97,33 m²",blank,138.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Marek Schramm Immobilien,renoviert / saniert,blank,sofort,thueringen,2024-06-16 16:53:15
248,https://www.immowelt.de/expose/2ep8b5n,2ep8b5n,15126,apartment,Eigentumswohnung in Stadtilm,Stadtilm,Straße nicht freigegeben,99326,1996,3. Geschoss,Gewerblicher Anbieter,3,"73,15 m²",blank,85.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Marek Schramm Immobilien,gepflegt,blank,blank,thueringen,2024-06-16 16:53:18
249,https://www.immowelt.de/expose/2e9ka5n,2e9ka5n,31,apartment,Eigentumswohnungen Baujahr 23/24; Einzigartig in Eisenach!,Eisenach(Stockhausen),Straße nicht freigegeben,99817,2023,Erdgeschoss,Gewerblicher Anbieter,4,"95,09 m²",blank,310.657 €,blank,blank,A+,Wohngebäude,Bedarfsausweis,bis 14.11.2033,"19,70 kWh/(m²·a)",UMWELTWAERME,Lean.der Grundstücksentwicklungs- und Beteiligungsgesellschaft mbH,Erstbezug,blank,Jetzt,thueringen,2024-06-16 16:53:21
250,https://www.immowelt.de/expose/2ejv95n,2ejv95n,RK-5277#PBUvDz,apartment,Vermietete Eigentumswohnung in Gründerzeitvilla zu verkaufen (Achtung Kündigungssperrfrist),Weimar(Westvorstadt),Straße nicht freigegeben,99423,1911,2. Geschoss,Gewerblicher Anbieter,3,"73,57 m²",blank,180.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,10.03.2018 bis 09.03.2028,"123,40 kWh/(m²·a)  - Warmwasser enthalten",Gas,Euphoria Immobilien GmbH,gepflegt,blank,blank,thueringen,2024-06-16 16:53:24
251,https://www.immowelt.de/expose/2evb95n,2evb95n,RK-5275#PBUvDz,apartment,Appartement in Gründerzeitvilla zu verkaufen,Weimar(Westvorstadt),Straße nicht freigegeben,99423,1911,Erdgeschoss,Gewerblicher Anbieter,2,"38,81 m²",blank,85.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,10.03.2018 bis 09.03.2028,"123,40 kWh/(m²·a)  - Warmwasser enthalten",Gas,Euphoria Immobilien GmbH,gepflegt,blank,01.07.2024,thueringen,2024-06-16 16:53:28
252,https://www.immowelt.de/expose/2e8u85n,2e8u85n,Pad,apartment,TOP Anlage in ALtenburg,Altenburg,Straße nicht freigegeben,04600,1997,blank,Gewerblicher Anbieter,k.A.,"77,84 m²",blank,90.000 €,Gas,blank,blank,Nicht-Wohngebäude,Verbrauchsausweis,bis 16.10.2022,"90,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,Immobilien Brand & Partner,gepflegt,blank,blank,thueringen,2024-06-16 16:53:30
253,https://www.immowelt.de/expose/2ea265n,2ea265n,2004,apartment,"Vermietete Eigentumswohnung, 2-Zi., 2 TG Stellplätze zum kleinen Preis!!!",Meuselwitz(Mumsdorf),Straße nicht freigegeben,04610,1997,blank,Gewerblicher Anbieter,2,"40,60 m²",blank,44.500 €,blank,Zentralheizung,C,Wohngebäude,Bedarfsausweis,25.07.2019 bis 25.07.2029,"92,18 kWh/(m²·a)",Fernwärme,Prill Immobilien,Neubau,blank,blank,thueringen,2024-06-16 16:53:34
254,https://www.immowelt.de/expose/2eax25n,2eax25n,270873,apartment,"Schöne Wohnung, frisch renoviert, mit neuem Bad und Energie-Klasse C",Gera(Ostviertel),Körnerstraße 25,07546,1905,Erdgeschoss,Gewerblicher Anbieter,2,47 m²,blank,47.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,blank,"90,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,renoviert / saniert,blank,sofort,thueringen,2024-06-16 16:53:37
255,https://www.immowelt.de/expose/2emms5m,2emms5m,Kensington_KMD_312,apartment,Eigentumswohnung in gepflegter Wohnanlage im wunderschönen Weimar!,Weimar(Parkvorstadt),Straße nicht freigegeben,99425,1995,1. Geschoss (Erdgeschoss),Gewerblicher Anbieter,2,"57,80 m²",blank,235.000 €,blank,"Fußbodenheizung, Zentralheizung",E,Wohngebäude,Verbrauchsausweis,bis 18.04.2027,"137,62 kWh/(m²·a)",blank,LIC Finest Properties Magdeburg UG,blank,blank,blank,thueringen,2024-06-16 16:53:40
256,https://www.immowelt.de/expose/2ew6w5m,2ew6w5m,6695,apartment,"***Sehr gepflegte Eigentumswohnung mit Garage, Einbauküche und Keller***",Kulmbach(Niederdorla),Straße nicht freigegeben,95326,1992,blank,Gewerblicher Anbieter,2,79 m²,blank,189.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,18.10.2017 bis 18.10.2027,"124,00 kWh/(m²·a)",GAS,Immobilien Höfner,gepflegt,Maisonette,01.07.2024,thueringen,2024-06-16 16:53:46
257,https://www.immowelt.de/expose/2eand5m,2eand5m,ETW-103.SD,apartment,"Kleines, frei stehendes Ein-Zimmer-Appartement in Steinsdorf bei Weida zu verkaufen",Weida(Veitsberg),Straße nicht freigegeben,07570,1990,Erdgeschoss,Gewerblicher Anbieter,1,35 m²,blank,29.500 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,14.10.2022 bis 13.10.2032,"121,70 kWh/(m²·a)",Heizöl,SPANNER - Immobilien,gepflegt,blank,06 2024,thueringen,2024-06-16 16:53:49
258,https://www.immowelt.de/expose/2e8hd5m,2e8hd5m,ETW-126 ZR,apartment,"Kleine, vermietete 3-Zimmer-Eigentumswohnung mit Terrasse in Zeulenroda zu verkaufen",Zeulenroda-Triebes,Straße nicht freigegeben,07937,1996,Erdgeschoss,Gewerblicher Anbieter,3,59 m²,blank,88.500 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,30.09.2019 bis 29.09.2029,"157,70 kWh/(m²·a)",Gas,SPANNER - Immobilien,gepflegt,blank,vermietet,thueringen,2024-06-16 16:53:52
259,https://www.immowelt.de/expose/2eqed5m,2eqed5m,ETW-124.HL,apartment,"Freie, gemütliche 2-Zimmer-Eigentumswohnung mit Carportplatz in Hohenleuben zu verkaufen",Hohenleuben(Brückla),Straße nicht freigegeben,07958,1995,2. Geschoss (Dachgeschoss),Gewerblicher Anbieter,2,63 m²,blank,69.900 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,12.07.2019 bis 11.07.2029,"83,10 kWh/(m²·a)  - Warmwasser enthalten",Erdgas,SPANNER - Immobilien,blank,blank,Januar 2024,thueringen,2024-06-16 16:53:56
260,https://www.immowelt.de/expose/2ex9d5m,2ex9d5m,Mumps,apartment,Zwei Raum Wohnung in Mumsdorf mit Einbauküche und Balkon,Meuselwitz / Mumsdorf,Straße nicht freigegeben,04610,1997,3. Geschoss,Gewerblicher Anbieter,2,51 m²,blank,24.900 €,Fernwärme,blank,blank,Nicht-Wohngebäude,Verbrauchsausweis,bis 10.01.2030,"144,30 kWh/(m²·a)  - Warmwasser enthalten",FERN,Immobilien Brand & Partner,gepflegt,blank,blank,thueringen,2024-06-16 16:53:59
261,https://www.immowelt.de/expose/2etnb5m,2etnb5m,blank,apartment,IHRE neue Eigentumswohnung - IDEAL für Selbstnutzer!,Bad Berka,Bad Dürkheimer Str. 2,99438,1998,blank,Gewerblicher Anbieter,3,85 m²,blank,173.000 €,blank,Zentralheizung,blank,Wohngebäude,blank,blank,blank,blank,Kranich Immobilien,gepflegt,blank,blank,thueringen,2024-06-16 16:54:01
262,https://www.immowelt.de/expose/2emeb5m,2emeb5m,143/2024,apartment,"3,7 % Rendite - Lassen Sie Ihr Geld arbeiten - Vermietete 2-Raum-Wohnung mit Balkon",Erfurt(Andreasvorstadt),Straße nicht freigegeben,99089,1904,4. Geschoss (Dachgeschoss),Gewerblicher Anbieter,2,55 m²,blank,155.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,06.09.2017 bis 06.09.2027,"99,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,ImmoPolis Real Estate GmbH,blank,blank,sofort,thueringen,2024-06-16 16:54:05
263,https://www.immowelt.de/expose/2eu4b5m,2eu4b5m,6801-005137,apartment,Moderne Eigentumswohnung in der Erfurter Altstadt,Erfurt(Altstadt),Straße nicht freigegeben,99084,2015,blank,Gewerblicher Anbieter,2,69 m²,blank,308.000 €,blank,"Fußbodenheizung, Zentralheizung",B,Wohngebäude,Bedarfsausweis,27.08.2015 bis 25.08.2024,"64,00 kWh/(m²·a)","Elektroenergie, KWK fossil",Sparkasse Mittelthüringen,blank,blank,blank,thueringen,2024-06-16 16:54:08
264,https://www.immowelt.de/expose/2ef2a5m,2ef2a5m,blank,apartment,"Paketverkauf von 2 komplett sanierten ETW (Estbezug nach Sanierung), in Gera- Lusan, Karl- Matthes Straße!",Gera(Lusan),Straße nicht freigegeben,07549,1984,5. Geschoss,Gewerblicher Anbieter,4,110 m²,blank,98.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,19.06.2019 bis 19.06.2029,"56,30 kWh/(m²·a)  - Warmwasser enthalten",Fernwärme,Holger Franz Immobilien & Projektentwicklung,blank,blank,nach Zahlung Kaufpreis,thueringen,2024-06-16 16:54:11
265,https://www.immowelt.de/expose/2edaw5l,2edaw5l,532bf3b5d4,apartment,Naturnahes Wohnen für jedes Alter: ETW mit Gartenterrasse und Stellplatz in ruhiger Lage von Weimar,Weimar(Legefeld),Straße nicht freigegeben,99428,1995,Erdgeschoss,Gewerblicher Anbieter,2,"39,13 m²",blank,69.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,blank,"109,50 kWh/(m²·a)",Gas,McMakler GmbH,gepflegt,blank,nach Absprache,thueringen,2024-06-16 16:54:14
266,https://www.immowelt.de/expose/2eu8w5l,2eu8w5l,f2f5d7bea2,apartment,Altersgerechtes Wohnen: Gepflegte 2-Zimmer-Wohnung mit Balkon in Gotha,Gotha,Straße nicht freigegeben,99867,1976,Erdgeschoss,Gewerblicher Anbieter,2,"42,20 m²",blank,49.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,blank,"93,30 kWh/(m²·a)",Gas,McMakler GmbH,gepflegt,blank,nach Absprache,thueringen,2024-06-16 16:54:17
267,https://www.immowelt.de/expose/2elqt5l,2elqt5l,blank,apartment,NEU!!! Schöne 3 RWG  WE/ LEGEFELD  !!!,Weimar(Legefeld),Straße nicht freigegeben,99428,1995,1. Geschoss,Gewerblicher Anbieter,3,74 m²,blank,125.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,05.03.2018 bis 05.03.2028,blank,Erdgas,WEimmobilienSERVICE Räume für Träume!,gepflegt,blank,blank,thueringen,2024-06-16 16:54:19
268,https://www.immowelt.de/expose/2e97s5l,2e97s5l,7305#fI5yq,apartment,Provisionsfreie Erdgeschosswohung mit neuen Fenstern und Nebenfläche,Maßbach(Niederdorla),Straße nicht freigegeben,97711,blank,Erdgeschoss,Gewerblicher Anbieter,5,189 m²,blank,189.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Kroll Immobilien,gepflegt,blank,nach Vereinbarung,thueringen,2024-06-16 16:54:22
269,https://www.immowelt.de/expose/2e86s5l,2e86s5l,7306#fI5yq,apartment,Provisionsfrei + ETW mit Ausbauoption und Nebenfläche,Maßbach(Niederdorla),Straße nicht freigegeben,97711,blank,blank,Gewerblicher Anbieter,4,122 m²,blank,163.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Kroll Immobilien,gepflegt,blank,nach Vereinbarung,thueringen,2024-06-16 16:54:25
270,https://www.immowelt.de/expose/2exrf5l,2exrf5l,I-00YB14-W-02VSF0,apartment,Solide Kapitalanlage mit Balkon in der grünen und beliebten Andreasvorstadt,Erfurt(Andreasvorstadt),Straße nicht freigegeben,99092,1964,blank,Gewerblicher Anbieter,3,58 m²,blank,125.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,seit 17.04.2024,"95,80 kWh/(m²·a)",blank,EV Immobilien GmbH Jena Engel & Völkers Erfurt,gepflegt,blank,blank,thueringen,2024-06-16 16:54:28
271,https://www.immowelt.de/expose/2exff5l,2exff5l,SI-732,apartment,Wohnung in Schmalkalden,Schmalkalden,Straße nicht freigegeben,98574,1994,Erdgeschoss,Gewerblicher Anbieter,2,64 m²,blank,65.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Simon Immobilien Schmalkalden,blank,blank,blank,thueringen,2024-06-16 16:54:31
272,https://www.immowelt.de/expose/2eaff5l,2eaff5l,SI-733,apartment,Charmante Wohn - oder Gewerbeeinheit mit Blick auf das Schloss kaufen !,Schmalkalden,Straße nicht freigegeben,98574,1994,Erdgeschoss,Gewerblicher Anbieter,2,64 m²,blank,65.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Simon Immobilien Schmalkalden,blank,blank,blank,thueringen,2024-06-16 16:54:34
273,https://www.immowelt.de/expose/2e9ae5l,2e9ae5l,a79cc612bf,apartment,Altstadt: gepflegte 4-Zi.-Whg. mit Balkon & Kamin in sanierten Gründerzeithaus,Eisenach,Straße nicht freigegeben,99817,1900,2. Geschoss,Gewerblicher Anbieter,4,100 m²,blank,159.000 €,blank,blank,blank,blank,blank,blank,blank,blank,McMakler GmbH,gepflegt,blank,nach Absprache,thueringen,2024-06-16 16:54:36
274,https://www.immowelt.de/expose/2et3d5l,2et3d5l,KE226-DGWE7/68-VERK24-mado,apartment,Maisonette-Wohnung mit Balkon und Garage!,Sonneberg(Köppelsdorf),Straße nicht freigegeben,96515,1997,blank,Gewerblicher Anbieter,2,68 m²,blank,86.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,02.05.2024 bis 02.05.2034,"106,60 kWh/(m²·a)  - Warmwasser enthalten",Gas,Die IMMOmakler Dehler - Bähr GmbH,gepflegt,Maisonette,sofort,thueringen,2024-06-16 16:54:39
275,https://www.immowelt.de/expose/2ez2a5l,2ez2a5l,f27644caee,apartment,Direkt an der FH Erfurt: Helle 2-Zi.-ETW perfekt für Studenten in zentraler Lage,Erfurt(Krämpfervorstadt),Straße nicht freigegeben,99085,1928,3. Geschoss,Gewerblicher Anbieter,2,"41,96 m²",blank,95.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,blank,"88,40 kWh/(m²·a)","Strom,Fernwärme",McMakler GmbH,gepflegt,blank,nach Absprache,thueringen,2024-06-16 16:54:43
276,https://www.immowelt.de/expose/2ed895l,2ed895l,44170199-100840,apartment,dreigeschossige Wohnung mit Garage aus Bankenverwertung,Sonneberg(Steinbach),Straße nicht freigegeben,96515,1997,blank,Gewerblicher Anbieter,4,96 m²,blank,50.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Deutsche Bank Immobilien GmbH,blank,blank,blank,thueringen,2024-06-16 16:54:49
277,https://www.immowelt.de/expose/2erk35l,2erk35l,98bf1c0656,apartment,Ideale Kapitalanlage: Gepflegte 2-Zi.-ETW direkt an der FH Erfurt - Anger fußläufig zu erreichen,Erfurt(Krämpfervorstadt),Straße nicht freigegeben,99085,1928,1. Geschoss,Gewerblicher Anbieter,2,"42,29 m²",blank,98.000 €,blank,Zentralheizung,C,Wohngebäude,Bedarfsausweis,blank,"88,40 kWh/(m²·a)","Strom,Fernwärme",McMakler GmbH,gepflegt,blank,nach Absprache,thueringen,2024-06-16 16:54:51
278,https://www.immowelt.de/expose/2e3ky5k,2e3ky5k,330,apartment,Altbau-Etagenwohnung in Bahnhofsnähe zu verkaufen,Erfurt(Löbervorstadt),Löberwallgraben 17,99096,blank,2. Geschoss,Gewerblicher Anbieter,2,105 m²,blank,280.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,26.01.2018 bis 01.01.2028,"75,00 kWh/(m²·a)  - Warmwasser enthalten",blank,Schwieren Liegenschaftsverwaltung GmbH,gepflegt,blank,blank,thueringen,2024-06-16 16:54:55
279,https://www.immowelt.de/expose/2ehgy5k,2ehgy5k,1816/4,apartment,"Helle 2-Zimmer-Wohnung mit Balkon, Stellplatz und zuverlässigem Mieter",Gotha,Straße nicht freigegeben,99867,blank,blank,Gewerblicher Anbieter,2,"61,47 m²",blank,119.900 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,­KIM - König Immobilien Mühlhausen GmbH,gepflegt,blank,blank,thueringen,2024-06-16 16:54:57
280,https://www.immowelt.de/expose/2egdy5k,2egdy5k,1815/4,apartment,Investieren Sie in Ihre Zukunft! Helle Eigentumswohnung in zentraler Lage.,Gotha,Straße nicht freigegeben,99867,blank,blank,Gewerblicher Anbieter,3,"77,48 m²",blank,124.900 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,­KIM - König Immobilien Mühlhausen GmbH,blank,blank,blank,thueringen,2024-06-16 16:55:00
281,https://www.immowelt.de/expose/2ebdy5k,2ebdy5k,1817/4,apartment,Hochwertige 3-Zimmer Eigentumswohnung mit Dachterrasse und tollem Ausblick,Mühlhausen/Thüringen,Straße nicht freigegeben,99974,1996,blank,Gewerblicher Anbieter,3,"77,04 m²",blank,95.000 €,Gas,blank,E,Wohngebäude,Bedarfsausweis,20.07.2022 bis 24.04.2033,"134,80 kWh/(m²·a)",Erdgas,­KIM - König Immobilien Mühlhausen GmbH,gepflegt,Terrassenwohnung,blank,thueringen,2024-06-16 16:55:03
282,https://www.immowelt.de/expose/2e6dy5k,2e6dy5k,1814/4,apartment,Moderne 4 ZKB Dachgeschoss-Oase mit Weitblick und Terrasse in Mühlhausen,Mühlhausen/Thüringen,Straße nicht freigegeben,99974,1990,Dachgeschoss,Gewerblicher Anbieter,4,"80,03 m²",blank,95.000 €,blank,blank,E,Wohngebäude,Bedarfsausweis,20.07.2022 bis 24.04.2033,"134,80 kWh/(m²·a)",Erdgas,­KIM - König Immobilien Mühlhausen GmbH,blank,Terrassenwohnung,blank,thueringen,2024-06-16 16:55:06
283,https://www.immowelt.de/expose/2eh8n5k,2eh8n5k,UW6556#PsmnLn,apartment,"Moderne 2,5-Zimmerwohnung mit exklusiver Ausstattung und zwei sonnigen Balkonen",Germering(Niederdorla),Straße nicht freigegeben,82110,1961,2. Geschoss,Gewerblicher Anbieter,"2,5","66,30 m²",blank,350.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,05.01.2018 bis 04.01.2028,"97,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,ALPHAUS Immobilien GmbH,gepflegt,blank,sofort,thueringen,2024-06-16 16:55:09
284,https://www.immowelt.de/expose/2e38h5k,2e38h5k,VK23020_SW3#N2KvRu,apartment,Schöne 3-Zimmerwohnung mit sonniger Terrasse!,Sörgenloch(Niederdorla),Straße nicht freigegeben,55270,1910,Erdgeschoss,Gewerblicher Anbieter,3,"81,96 m²",blank,210.000 €,blank,Etagenheizung,E,Wohngebäude,Bedarfsausweis,blank,blank,Erdgas leicht,GRUNDUM Immobilien GmbH,blank,blank,nach Absprache,thueringen,2024-06-16 16:55:12
