,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
135,https://www.immowelt.de/expose/29x4654,29x4654,blank,apartment,Maisonette-Wohnung mit Dachterrasse in Schwalbach,Schwalbach(Hülzweiler),Straße nicht freigegeben,66773,blank,blank,Gewerblicher Anbieter,4,"129,48 m²",blank,417.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,VM - Massivhaus GmbH,Erstbezug,blank,2024,saarland,2024-06-16 22:33:03
136,https://www.immowelt.de/expose/29p4654,29p4654,blank,apartment,Neubau-Wohnung in Schwalbach,Schwalbach(Hülzweiler),Straße nicht freigegeben,66773,blank,blank,Gewerblicher Anbieter,3,"92,17 m²",blank,329.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,VM - Massivhaus GmbH,Erstbezug,blank,2025,saarland,2024-06-16 22:33:07
137,https://www.immowelt.de/expose/28bye5n,28bye5n,20230120,apartment,Gemütliche 3 ZKB Wohnung in ruhiger Lage mit Dachterrasse,Bexbach,Straße nicht freigegeben,66450,blank,Erdgeschoss,Gewerblicher Anbieter,3,77 m²,blank,135.000 €,blank,Etagenheizung,blank,blank,blank,blank,blank,blank,IMMO-TEAM Schiestel­,gepflegt,Terrassenwohnung,sofort,saarland,2024-06-16 22:33:10
138,https://www.immowelt.de/expose/25wlq57,25wlq57,WHGSBAH2022,apartment,VERKAUFT _ SAARBRÜCKEN - AM HOMBURG -Wohnung incl. separater Garage in bevorzugter Lage,Saarbrücken(St Johann),Straße nicht freigegeben,66123,1973,3. Geschoss,Gewerblicher Anbieter,3,74 m²,blank,169.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,13.01.2022 bis 12.01.2032,"111,50 kWh/(m²·a)",Gas,Zentz GmbH,blank,blank,nach Absprache,saarland,2024-06-16 22:33:14
139,https://www.immowelt.de/expose/242nw5b,242nw5b,blank,apartment,Neubau Eigentumswohnungen in Nalbach nach KfW-55-Standard,Nalbach,Am Gähn,66809,2024,blank,Gewerblicher Anbieter,k.A.,"98,70 m²",blank,287.900 €,blank,Luft-/Wasser-Wärmepumpe,A+,Wohngebäude,Bedarfsausweis,16.01.2022 bis 15.01.2032,"17,60 kWh/(m²·a)",Luft-/Wasser-Wärmepumpe,VM - Massivhaus GmbH,Neubau,blank,2025,saarland,2024-06-16 22:33:17
140,https://www.immowelt.de/expose/24sbw5b,24sbw5b,blank,apartment,Neubau Eigentumswohnungen in Nalbach nach KfW-55-Standard,Nalbach,Am Gähn,66809,2024,blank,Gewerblicher Anbieter,k.A.,"94,19 m²",blank,275.200 €,blank,Luft-/Wasser-Wärmepumpe,A+,Wohngebäude,Bedarfsausweis,16.01.2022 bis 15.01.2032,"17,60 kWh/(m²·a)",Luft-/Wasser-Wärmepumpe,VM - Massivhaus GmbH,Erstbezug,blank,2025,saarland,2024-06-16 22:33:20
141,https://www.immowelt.de/expose/2tx9c4s,2tx9c4s,blank,apartment,"Kapitalanlage Neunkirchen ""Bliespromenade"" Wohnen mitten in der Stadt",Neunkirchen(Innenstadt),Bliespromenade 5,66538,2015,Dachgeschoss,Gewerblicher Anbieter,3,"137,12 m²",blank,300.000 €,blank,"Fußbodenheizung, Zentralheizung",B,Wohngebäude,Bedarfsausweis,seit 21.05.2015,"54,00 kWh/(m²·a)",Fernwärme,HVI Immobilien GmbH,Neubau,blank,Kapitalanlage,saarland,2024-06-16 22:33:24
142,https://www.immowelt.de/expose/2qsdt4v,2qsdt4v,119,apartment,Moderne Penthouse Wohnung mit Dachterrasse in Saarbrücken Bübingen,Saarbrücken(Bübingen),Straße nicht freigegeben,66129,2021,2. Geschoss,Gewerblicher Anbieter,4,194 m²,blank,589.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",blank,blank,blank,blank,blank,blank,VESA Invest GmbH,Neubau,Penthouse,blank,saarland,2024-06-16 22:33:27
143,https://www.immowelt.de/expose/2hr6549,2hr6549,40,apartment,"Kapitalanlage in Neunkirchen ""Bliespromenade"" Wohnen mitten in der Stadt",Neunkirchen(Innenstadt),Bliespromenade,66538,2015,3. Geschoss,Gewerblicher Anbieter,3,"131,01 m²",blank,301.500 €,blank,"Fußbodenheizung, Zentralheizung",blank,Wohngebäude,Bedarfsausweis,blank,"15,50 kWh/(m²·a)",blank,HVI Immobilien GmbH,Neubau,blank,sofort,saarland,2024-06-16 22:33:30
144,https://www.immowelt.de/expose/2eujt5s,2eujt5s,2322,apartment,Wohnung in Saarbrücken / Eschberg,Saarbrücken / Eschberg,Straße nicht freigegeben,66121,1966,blank,Gewerblicher Anbieter,3,83 m²,blank,182.000 €,Fernwärme,blank,blank,blank,blank,blank,blank,blank,Immobilien Thomas Drescher,gepflegt,blank,blank,saarland,2024-06-16 22:33:34
145,https://www.immowelt.de/expose/2ej2m5s,2ej2m5s,HA2412435,apartment,Moderne Wohnung mit Dachterrasse in zentraler Lage!,Saarbrücken(St Arnual),Straße nicht freigegeben,66119,1943,3. Geschoss,Gewerblicher Anbieter,2,75 m²,blank,150.000 €,blank,offener Kamin,blank,blank,blank,blank,blank,blank,HausHirsch GmbH,blank,blank,blank,saarland,2024-06-16 22:33:37
146,https://www.immowelt.de/expose/2epvl5s,2epvl5s,361,apartment,"EIGENTUMSWOHNUNG IN RUHIGER LAGE, DUDWEILER",Saarbrücken / Dudweiler,Straße nicht freigegeben,66125,1977,2. Geschoss (Dachgeschoss),Gewerblicher Anbieter,2,68 m²,blank,162.000 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,bis 22.01.2029,"134,00 kWh/(m²·a)",OEL,Siebert Immobilien GmbH,renoviert / saniert,blank,SOFORT,saarland,2024-06-16 22:33:40
147,https://www.immowelt.de/expose/2elpk5s,2elpk5s,925,apartment,"2 ZKB, Uninähe, Kapitalanlage",Saarbrücken(Dudweiler),Straße nicht freigegeben,66125,1971,blank,Gewerblicher Anbieter,2,58 m²,blank,86.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,23.01.2019 bis 01.01.2029,"129,00 kWh/(m²·a)",blank,Immobilien Am Binzelberg Sigrid C.Müller,blank,blank,blank,saarland,2024-06-16 22:33:44
148,https://www.immowelt.de/expose/2e66k5s,2e66k5s,924,apartment,2 ZKB mit Südbalkon,Saarbrücken(Dudweiler),Straße nicht freigegeben,66125,1972,blank,Gewerblicher Anbieter,2,52 m²,blank,60.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,23.01.2019 bis 01.01.2019,"141,00 kWh/(m²·a)",blank,Immobilien Am Binzelberg Sigrid C.Müller,teilsaniert,blank,blank,saarland,2024-06-16 22:33:47
149,https://www.immowelt.de/expose/2emlf5s,2emlf5s,301648,apartment,Mehrfamilienhaus,Saarbrücken(St Arnual),Birkenstraße 25,66119,1972,Erdgeschoss,Gewerblicher Anbieter,"2,5",68 m²,blank,190.000 €,blank,Zentralheizung,blank,Wohngebäude,Bedarfsausweis,blank,"266,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,gepflegt,Terrassenwohnung,nach Absprache,saarland,2024-06-16 22:33:51
150,https://www.immowelt.de/expose/2etbc5s,2etbc5s,I-00YCO6-W-02VY1R,apartment,Erdgeschoss-Wohnung in toller Lage von Saarlouis,Saarlouis,Straße nicht freigegeben,66740,2006,blank,Gewerblicher Anbieter,2,79 m²,blank,225.000 €,blank,Fußbodenheizung,blank,Wohngebäude,Verbrauchsausweis,seit 18.11.2013,"93,00 kWh/(m²·a)",blank,"Engel & Völkers Saarlouis, JoBa Immobilien GmbH",blank,blank,nach Vereinbarung,saarland,2024-06-16 22:33:54
151,https://www.immowelt.de/expose/2ee5c5s,2ee5c5s,2790,apartment,Top-geflegte Eigentumswohnung 3ZKB  in zentrumsnaher Lage von Homburg zu verkaufen,Homburg,Straße nicht freigegeben,66424,1985,3. Geschoss,Gewerblicher Anbieter,3,63 m²,blank,158.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Zinsmeister Immobilien,gepflegt,blank,sofort,saarland,2024-06-16 22:33:58
152,https://www.immowelt.de/expose/2e4655s,2e4655s,FALC-AEW-53954,apartment,Top-Preis: Sonnenhelles Appartement - chic & modern!,Völklingen(Stadtmitte),Straße nicht freigegeben,66333,blank,blank,Gewerblicher Anbieter,2,24 m²,blank,33.900 €,blank,blank,blank,blank,blank,blank,blank,blank,FALC Immobilien Wadgassen,renoviert / saniert,blank,sofort,saarland,2024-06-16 22:34:01
153,https://www.immowelt.de/expose/2erzq5r,2erzq5r,23672616ae,apartment,Schön geschnittene und gepflegte 3-Zi.-Wohnung mit Stellplatz in Saarbrücken-Klarenthal,Saarbrücken(Klarenthal),Straße nicht freigegeben,66127,1990,2. Geschoss,Gewerblicher Anbieter,3,"115,27 m²",blank,155.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,blank,"128,30 kWh/(m²·a)",Gas,McMakler GmbH,gepflegt,blank,ab sofort,saarland,2024-06-16 22:34:04
154,https://www.immowelt.de/expose/2eujq5r,2eujq5r,2024-DF-00338,apartment,Terrassenwohnung mit Blick über Saarbrücken,Saarbrücken(Malstatt),Straße nicht freigegeben,66113,1984,Dachgeschoss,Gewerblicher Anbieter,3,100 m²,blank,285.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,17.01.2019 bis 17.01.2029,"101,60 kWh/(m²·a)",Gas,LBS Immobilien GmbH,blank,blank,blank,saarland,2024-06-16 22:34:09
155,https://www.immowelt.de/expose/2ea9q5r,2ea9q5r,786275,apartment,Etagenwohnung in 66115 Saarbrücken + Provisionsfrei,Saarbrücken(Burbach),Straße nicht freigegeben,66115,1994,blank,Gewerblicher Anbieter,3,73 m²,blank,79.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Argetra GmbH,blank,blank,blank,saarland,2024-06-16 22:34:12
156,https://www.immowelt.de/expose/2eb2q5r,2eb2q5r,795191,apartment,Etagenwohnung in 66119 Saarbrücken - Ohne Provsion!,Saarbrücken(St Arnual),Straße nicht freigegeben,66119,1990,blank,Gewerblicher Anbieter,2,57 m²,blank,123.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Argetra GmbH,blank,blank,blank,saarland,2024-06-16 22:34:15
157,https://www.immowelt.de/expose/2e2ep5r,2e2ep5r,797498,apartment,Zwangsversteigerung Dachgeschosswohnung in 66117 Saarbrücken - Ohne Provsion!,Saarbrücken(Alt-Saarbrücken),Straße nicht freigegeben,66117,1995,blank,Gewerblicher Anbieter,2,64 m²,blank,120.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Argetra GmbH,blank,blank,blank,saarland,2024-06-16 22:34:18
158,https://www.immowelt.de/expose/2ejzn5r,2ejzn5r,799600,apartment,Zwangsversteigerung Erdgeschosswohnung in 66450 Bexbach -  PROVISIONSFREI,Bexbach,Straße nicht freigegeben,66450,blank,blank,Gewerblicher Anbieter,k.A.,115 m²,blank,338.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Argetra GmbH,blank,blank,blank,saarland,2024-06-16 22:34:22
159,https://www.immowelt.de/expose/2ersn5r,2ersn5r,800734,apartment,Dachgeschosswohnung in 66538 Neunkirchen - Keine Provision!,Neunkirchen(Innenstadt),Straße nicht freigegeben,66538,1906,blank,Gewerblicher Anbieter,3,71 m²,blank,72.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Argetra GmbH,blank,blank,blank,saarland,2024-06-16 22:34:25
160,https://www.immowelt.de/expose/2e4fn5r,2e4fn5r,785919,apartment,Zwangsversteigerung Etagenwohnung in 66115 Saarbrücken + Provisionsfrei,Saarbrücken(Burbach),Straße nicht freigegeben,66115,1994,blank,Gewerblicher Anbieter,3,73 m²,blank,78.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Argetra GmbH,blank,blank,blank,saarland,2024-06-16 22:34:29
161,https://www.immowelt.de/expose/2eybn5r,2eybn5r,799446,apartment,Erdgeschosswohnung in 66386 St. Ingbert - Ohne Provsion!,St. Ingbert,Straße nicht freigegeben,66386,blank,blank,Gewerblicher Anbieter,3,65 m²,blank,64.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Argetra GmbH,blank,blank,blank,saarland,2024-06-16 22:34:32
162,https://www.immowelt.de/expose/2enxm5r,2enxm5r,792526,apartment,Dachgeschosswohnung in 66538 Neunkirchen -  PROVISIONSFREI,Neunkirchen(Innenstadt),Straße nicht freigegeben,66538,1971,blank,Gewerblicher Anbieter,2,38 m²,blank,28.900 €,blank,blank,blank,blank,blank,blank,blank,blank,Argetra GmbH,blank,blank,blank,saarland,2024-06-16 22:34:35
163,https://www.immowelt.de/expose/2eggk5r,2eggk5r,614919,apartment,Eigentumswohnung in Überherrn,Überherrn,Straße nicht freigegeben,66802,1992,blank,Gewerblicher Anbieter,3,79 m²,blank,157.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,15.11.2018 bis 14.11.2028,"117,14 kWh/(m²·a)",blank,PlanetHome Group GmbH,blank,blank,frei nach Vereinbarung,saarland,2024-06-16 22:34:38
164,https://www.immowelt.de/expose/2ep7k5r,2ep7k5r,JJ-955,apartment,"Wadgassen-Schaffhausen: Schöne Eigentumswohnung mit 2 Zimmern, ca. 70 m², in zentraler Lage",Wadgassen(Schaffhausen),Straße nicht freigegeben,66787,2006,Dachgeschoss,Gewerblicher Anbieter,2,70 m²,blank,169.000 €,blank,Fußbodenheizung,C,Wohngebäude,Verbrauchsausweis,bis 25.10.2028,"96,50 kWh/(m²·a)",FLUESSIGGAS,Seiwert Vermögensverwaltung GmbH Remax Prestige,blank,blank,blank,saarland,2024-06-16 22:34:42
165,https://www.immowelt.de/expose/2ewsh5r,2ewsh5r,128878309#UgfOh,apartment,Moderne 3 Zimmer - Wohnung mit offenen Grundrissen und Südwestbalkon (Penthouse),Homburg,Straße nicht freigegeben,66424,2024,4. Geschoss (Dachgeschoss),Gewerblicher Anbieter,"3,5",146 m²,blank,590.000 €,blank,blank,blank,blank,blank,blank,blank,blank,C4 Real Estate GmbH,Erstbezug,blank,Ende 2023,saarland,2024-06-16 22:34:45
166,https://www.immowelt.de/expose/2efvg5r,2efvg5r,128878253#UgfOh,apartment,Moderne 2-Zimmer- Wohnung mit sonnigem Balkon,Homburg,Straße nicht freigegeben,66424,2022,3. Geschoss,Gewerblicher Anbieter,2,71 m²,blank,285.000 €,blank,blank,blank,blank,blank,blank,blank,blank,C4 Real Estate GmbH,Erstbezug,blank,sofort,saarland,2024-06-16 22:34:49
167,https://www.immowelt.de/expose/2e4gf5r,2e4gf5r,OS730,apartment,Wohnung in St. Ingbert,St. Ingbert,Straße nicht freigegeben,66386,1978,Dachgeschoss,Gewerblicher Anbieter,3,138 m²,blank,229.000 €,Gas,blank,E,Wohngebäude,Verbrauchsausweis,bis 27.12.2027,"150,00 kWh/(m²·a)",GAS,SaarRaum Immobilien GmbH,gepflegt,blank,blank,saarland,2024-06-16 22:34:52
168,https://www.immowelt.de/expose/2eb575r,2eb575r,2069695,apartment,Charmante Eigentumswohnung mit Terrasse und Garten in Püttlingen,Püttlingen(Köllerbach),Straße nicht freigegeben,66346,1991,blank,Gewerblicher Anbieter,2,"46,33 m²",blank,79.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,Kessel & Naumann Immobilien,blank,blank,blank,saarland,2024-06-16 22:34:55
169,https://www.immowelt.de/expose/2epsz5q,2epsz5q,44330104-061350,apartment,Attraktive Wohnung in ruhiger Lage von Homburg - Ideal für Investoren,Homburg(Erbach),Straße nicht freigegeben,66424,1984,4. Geschoss,Gewerblicher Anbieter,2,58 m²,blank,119.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,09.04.2018 bis 08.04.2028,"99,00 kWh/(m²·a)",Gas,Deutsche Bank Immobilien GmbH,gepflegt,blank,blank,saarland,2024-06-16 22:34:59
170,https://www.immowelt.de/expose/2ehuq5q,2ehuq5q,6e76489641,apartment,"2 Zimmer, Küche, Bad Eigentumswohnung mit Balkon in zentraler Lage von Neunkirchen",Neunkirchen(Innenstadt),Straße nicht freigegeben,66538,1950,2. Geschoss,Gewerblicher Anbieter,3,"86,60 m²",blank,89.000 €,blank,Etagenheizung,E,Wohngebäude,Bedarfsausweis,blank,"149,50 kWh/(m²·a)","Gas,Strom",McMakler GmbH,renovierungsbedürftig / sanierungsbedürftig,blank,nach Absprache,saarland,2024-06-16 22:35:03
171,https://www.immowelt.de/expose/2e4up5q,2e4up5q,2024-CG-00330,apartment,Kapitalanlage in Völklingen- 3 Eigentumswohnungen (vermietet)  zum Paketpreis,Völklingen(Fenne),Straße nicht freigegeben,66333,1954,blank,Gewerblicher Anbieter,9,228 m²,blank,240.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,15.06.2023 bis 15.06.2033,"83,90 kWh/(m²·a)",Gas,LBS Immobilien GmbH,gepflegt,blank,blank,saarland,2024-06-16 22:35:06
172,https://www.immowelt.de/expose/2e52n5q,2e52n5q,24 309 020,apartment,Stilvolles Wohnen: Erdgeschosswohnung mit Terrasse und Tiefgaragenstellplatz in Homburg,Homburg / Sanddorf,Straße nicht freigegeben,66424,2020,Erdgeschoss,Gewerblicher Anbieter,2,"77,04 m²",blank,299.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,VON POLL IMMOBILIEN Homburg - Carsten Cherdron,blank,blank,blank,saarland,2024-06-16 22:35:10
173,https://www.immowelt.de/expose/2eu6k5q,2eu6k5q,0680,apartment,bezugsfreie ETW mit Gartenanteil und Ausbaumöglichkeit in Wadgassen - OT,Wadgassen(Differten),Straße nicht freigegeben,66787,1996,3. Geschoss (Dachgeschoss),Gewerblicher Anbieter,2,57 m²,blank,139.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,18.08.2022 bis 17.08.2032,"91,90 kWh/(m²·a)  - Warmwasser enthalten",Gas,PSD Immobilien GmbH,gepflegt,blank,sofort,saarland,2024-06-16 22:35:13
174,https://www.immowelt.de/expose/2e2vj5q,2e2vj5q,350721008-3802,apartment,Remax! Schöne Eigentumswohnung in Schwalbach,Schwalbach,Straße nicht freigegeben,66773,blank,Dachgeschoss,Gewerblicher Anbieter,2,40 m²,blank,66.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,blank,blank,GAS,Immobilien Kontor Saarlouis RE/MAX,gepflegt,blank,blank,saarland,2024-06-16 22:35:17
175,https://www.immowelt.de/expose/2eafj5q,2eafj5q,0061-0494,apartment,Penthouse-Oase: Stilvoll Wohnen  über den Dächern der Stadt,Perl,Straße nicht freigegeben,66706,2008,blank,Gewerblicher Anbieter,3,"120,13 m²",blank,527.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,Property Invest Deutschland GmbH,blank,Penthouse,blank,saarland,2024-06-16 22:35:21
176,https://www.immowelt.de/expose/2ek6y5p,2ek6y5p,824,apartment,Gepflegte Etagenwohnung mit Balkon in Neunkirchen zu verkaufen,Neunkirchen/Saar(Innenstadt),Straße nicht freigegeben,66538,1975,blank,Gewerblicher Anbieter,3,75 m²,blank,82.000 €,blank,Zentralheizung,E,Wohngebäude,Bedarfsausweis,bis 08.10.2028,"135,00 kWh/(m²·a)",GAS,Marcus Hintze,gepflegt,blank,nach Absprache,saarland,2024-06-16 22:35:25
177,https://www.immowelt.de/expose/2eysw5p,2eysw5p,1309D76_2185551,apartment,2-Zimmer-Wohnung + provisionsfrei +,Neunkirchen(Innenstadt),Straße nicht freigegeben,66538,blank,Dachgeschoss,Gewerblicher Anbieter,2,38 m²,blank,28.900 €,blank,blank,blank,blank,blank,blank,blank,blank,AZ Agentur für Zwangsversteigerungsinformationen GmbH,blank,blank,blank,saarland,2024-06-16 22:35:28
178,https://www.immowelt.de/expose/2e6cw5p,2e6cw5p,I-00YBXT-W-02VJ2K,apartment,Erstbezug in gehobener Ausstattung! Ihr neues Zuhause im modernen Neubau in Saarbrücken / Güdingen!,Saarbrücken(Güdingen),Straße nicht freigegeben,66130,2023,blank,Gewerblicher Anbieter,3,91 m²,blank,349.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",blank,Wohngebäude,Bedarfsausweis,seit 22.04.2022,"21,10 kWh/(m²·a)",blank,Saarland Immobilienvermittlung GmbH Engel&Völkers Lizenzpartner,blank,blank,ab sofort,saarland,2024-06-16 22:35:32
179,https://www.immowelt.de/expose/2evst5p,2evst5p,2406D76_2179077,apartment,"2-Zimmer-Wohnung, Balkon, Stellplatz",Saarbrücken(Alt-Saarbrücken),Straße nicht freigegeben,66117,blank,Dachgeschoss,Gewerblicher Anbieter,2,64 m²,blank,120.000 €,blank,blank,blank,blank,blank,blank,blank,blank,AZ Agentur für Zwangsversteigerungsinformationen GmbH,blank,blank,blank,saarland,2024-06-16 22:35:35
180,https://www.immowelt.de/expose/2eapr5p,2eapr5p,76#iDHKZ,apartment,Interessante Stadtwohnung für Kapitalanleger,Saarbrücken(Malstatt),Straße nicht freigegeben,66113,1956,3. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,77 m²,blank,99.000 €,blank,Etagenheizung,E,Wohngebäude,Bedarfsausweis,31.12.2018 bis 31.12.2028,"172,80 kWh/(m²·a)",Gas,Immobilienberatung Dorothe Waltner,gepflegt,blank,sofort,saarland,2024-06-16 22:35:39
181,https://www.immowelt.de/expose/2encr5p,2encr5p,ae5f0adedc,apartment,"Paketverkauf mit Potenzial: Penthouse und ETW mit Schwimmbad, Sauna und Terrasse",Sulzbach/Saar,Straße nicht freigegeben,66280,1964,7. Geschoss,Gewerblicher Anbieter,4,"317,09 m²",blank,230.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,blank,"118,00 kWh/(m²·a)",Öl,McMakler GmbH,renovierungsbedürftig / sanierungsbedürftig,Penthouse,ab sofort,saarland,2024-06-16 22:35:42
182,https://www.immowelt.de/expose/2eshq5p,2eshq5p,WI 47605,apartment,Souterrain Wohnung zu verkaufen. 2 ZKB auf 65 m². Garage und Küche inbegriffen.,Marpingen / Alsweiler,Straße nicht freigegeben,66646,1978,Souterrain,Gewerblicher Anbieter,2,65 m²,blank,84.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 13.05.2032,"152,62 kWh/(m²·a)  - Warmwasser enthalten",OEL,Wüstenrot Immobilien Andreas Uherek,blank,blank,blank,saarland,2024-06-16 22:35:46
183,https://www.immowelt.de/expose/2elhq5p,2elhq5p,WI 47604,apartment,Barrierearme Eigentumswohnung zu verkaufen. 4 ZKB in ruhiger Lage von Alsweiler.,Marpingen / Alsweiler,Straße nicht freigegeben,66646,1978,blank,Gewerblicher Anbieter,4,"86,84 m²",blank,104.000 €,Öl,blank,E,Wohngebäude,Verbrauchsausweis,bis 13.05.2032,"152,62 kWh/(m²·a)  - Warmwasser enthalten",OEL,Wüstenrot Immobilien Andreas Uherek,blank,blank,blank,saarland,2024-06-16 22:35:50
184,https://www.immowelt.de/expose/2ek9p5p,2ek9p5p,blank,apartment,Eigentumswohnung mit Balkon und Garage in Dudweiler Uni Nähe,Saarbrücken(Dudweiler),Alter Stadtweg 112,66125,1973,blank,blank,3,"86,66 m²",blank,105.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Privater Anbieter,blank,blank,blank,saarland,2024-06-16 22:35:53
185,https://www.immowelt.de/expose/2eccj5p,2eccj5p,300607,apartment,"Helle, bezugsfertige 4-Zimmer Wohnung am Eschberg - provisionsfrei vom Eigentümer",Saarbrücken - Eschberg,Stettiner Str. 22,66121,1965,1. Geschoss,Gewerblicher Anbieter,4,104 m²,blank,199.900 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,blank,"99,00 kWh/(m²·a)",blank,ohne-makler.net - Immobilien selbst vermarkten,gepflegt,blank,sofort,saarland,2024-06-16 22:35:56
186,https://www.immowelt.de/expose/2eglh5p,2eglh5p,5b63fe2616,apartment,Zuhause gestalten in Neunkirchen: ETW mit Renovierungsbedarf in Neunkirchen,Neunkirchen(Innenstadt),Straße nicht freigegeben,66538,1950,Erdgeschoss,Gewerblicher Anbieter,3,"61,14 m²",blank,59.000 €,blank,Etagenheizung,E,Wohngebäude,Bedarfsausweis,blank,"149,50 kWh/(m²·a)","Gas,Strom",McMakler GmbH,renovierungsbedürftig / sanierungsbedürftig,blank,ab sofort,saarland,2024-06-16 22:35:59
187,https://www.immowelt.de/expose/2ejc95p,2ejc95p,PT290,apartment,EINZUGSBEREIT - lichtdurchflutete Eigentumswohnung in Wiebelskirchen!,Neunkirchen/Saar(Wiebelskirchen),Straße nicht freigegeben,66540,1975,5. Geschoss,Gewerblicher Anbieter,3,"89,75 m²",blank,100.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 23.08.2028,"141,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,Voltmer Immobilien + Beratung GmbH,blank,blank,sofort,saarland,2024-06-16 22:36:03
188,https://www.immowelt.de/expose/2ehx65p,2ehx65p,WD125RNK,apartment,LUXUS-Wohnung in historischer Villa!,Neunkirchen(Innenstadt),Straße nicht freigegeben,66538,1900,blank,Gewerblicher Anbieter,8,276 m²,blank,auf Anfrage,blank,offener Kamin,blank,blank,blank,blank,blank,blank,"Stephanie Hank, Platinum Immobilien",blank,blank,nach Vereinbarung,saarland,2024-06-16 22:36:06
189,https://www.immowelt.de/expose/2ezcr5n,2ezcr5n,blank,apartment,Lichtdurchflutete traumhafte Eigentumswohnung im modernen Design - Provisionsfrei,Riegelsberg,Straße nicht freigegeben,66292,2021,2. Geschoss,blank,3,95 m²,blank,339.000 €,blank,Fußbodenheizung,A,Wohngebäude,Bedarfsausweis,11.05.2021 bis 10.05.2031,"42,00 kWh/(m²·a)",Gas,Privater Anbieter,Neubau,blank,sofort,saarland,2024-06-16 22:36:10
190,https://www.immowelt.de/expose/2ebtq5n,2ebtq5n,342,apartment,"PROVISIONSFREI !! EIGENTUMSWOHNUNG IN FORBACH/FR, ZENTRALE LAGE",Forbach,Straße nicht freigegeben,57600,1970,1. Geschoss,Gewerblicher Anbieter,3,69 m²,blank,63.000 €,blank,Etagenheizung,E,Wohngebäude,Bedarfsausweis,bis 10.03.2034,"243,00 kWh/(m²·a)",ELEKTRO,Siebert Immobilien GmbH,gepflegt,blank,SOFORT,saarland,2024-06-16 22:36:13
191,https://www.immowelt.de/expose/2ejak5n,2ejak5n,44350103-061861,apartment,**Behindertengerechte Eigentumswohnung mit Balkon in Schiffweiler**,Schiffweiler,Straße nicht freigegeben,66578,2002,Erdgeschoss,Gewerblicher Anbieter,2,58 m²,blank,95.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,29.11.2017 bis 28.11.2027,"69,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,Deutsche Bank Immobilien GmbH,blank,blank,blank,saarland,2024-06-16 22:36:16
192,https://www.immowelt.de/expose/2ecjj5n,2ecjj5n,C21_YDRI_39108,apartment,Gemütliche Erdgeschoss Wohnung,Rehlingen Siersburg,Straße nicht freigegeben,66780,1930,Erdgeschoss,Gewerblicher Anbieter,4,101 m²,blank,119.000 €,blank,blank,blank,blank,blank,blank,blank,blank,CENTURY 21 Homes & Castles,blank,blank,blank,saarland,2024-06-16 22:36:20
