,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
1203,https://www.immowelt.de/expose/29val5j,29val5j,273,apartment,EINZIEHEN UND WOHLFÜHLEN,Proseken-Gägelow,Ahornring,23968,blank,1. Geschoss,Gewerblicher Anbieter,2,47 m²,blank,105.000 €,Gas,blank,D,Wohngebäude,Bedarfsausweis,16.10.2013 bis 15.10.2023,"125,00 kWh/(m²·a)",Gas,Jürgen Sack Finanz GmbH,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 10:17:39
1204,https://www.immowelt.de/expose/28fh55p,28fh55p,I-00WL0T-W-02R1LZ,apartment,Modernes Apartment in gepflegter Wohnanlage,Ostseebad Binz,Straße nicht freigegeben,18609,2001,1. Geschoss,Gewerblicher Anbieter,2,45 m²,blank,270.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,seit 06.11.2017,"137,00 kWh/(m²·a)",blank,EuV Ostsee GmbH,blank,blank,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 10:17:42
1205,https://www.immowelt.de/expose/28yve5l,28yve5l,2204033 DGR (1/665),apartment,2 - Zimmer - Eigentumswohnung mit Balkon in der KTV,Rostock(Kröpeliner Tor-Vorstadt),Straße nicht freigegeben,18057,1910,blank,Gewerblicher Anbieter,2,"45,12 m²",blank,177.950 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,23.01.2019 bis 22.01.2029,"89,57 kWh/(m²·a)",Gas,PORATH Immobilien,gepflegt,blank,blank,mecklenburg-vorpommern,2024-06-17 10:17:46
1206,https://www.immowelt.de/expose/28kp35h,28kp35h,21568,apartment,...uns lockt es ans  Wasser,Nienhagen,Straße nicht freigegeben,18211,2005,blank,Gewerblicher Anbieter,2,73 m²,blank,298.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Schrade - Immobilien,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 10:17:49
1207,https://www.immowelt.de/expose/282xn5e,282xn5e,20221115,apartment,2 Zimmer Wohnung zum Kauf in Mirow,Mirow,Schloßstraße 8,17252,1997,2. Geschoss (Dachgeschoss),Gewerblicher Anbieter,2,"50,50 m²",blank,79.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,28.05.2019 bis 27.05.2029,"98,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,Fujawa Immobilien,renovierungsbedürftig / sanierungsbedürftig,blank,nach Absprache,mecklenburg-vorpommern,2024-06-17 10:17:52
1208,https://www.immowelt.de/expose/28kqj59,28kqj59,blank,apartment,Penthouse-Ferienwohnung mit traumhaftem Meerblick,Glowe(Sagard),Am Bodden-Markt 1,18551,2020,4. Geschoss,Gewerblicher Anbieter,3,94 m²,blank,auf Anfrage,blank,Fußbodenheizung,B,Wohngebäude,Bedarfsausweis,14.03.2014 bis 14.03.2024,"74,00 kWh/(m²·a)",KWK fossil,ABACUS Ostseeimmobilien GmbH,Neubau,Penthouse,blank,mecklenburg-vorpommern,2024-06-17 10:17:56
1209,https://www.immowelt.de/expose/28pw559,28pw559,72112,apartment,Großzügige lichtdurchflutete Masionette Eigentumswohnung in Kühlungsborn Ost,Kühlungsborn,Straße nicht freigegeben,18225,1996,2. Geschoss,Gewerblicher Anbieter,4,68 m²,blank,399.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,dien huus Schümann – Immobilien,gepflegt,Maisonette,blank,mecklenburg-vorpommern,2024-06-17 10:17:59
1210,https://www.immowelt.de/expose/28kx958,28kx958,73605042,apartment,Top-Apartment an der Müritz,Waren (Müritz),Straße nicht freigegeben,17192,2018,Erdgeschoss,Gewerblicher Anbieter,3,"85,74 m²",blank,579.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,Müritz Maritim Immobilien EuV GmbH,blank,Apartment,blank,mecklenburg-vorpommern,2024-06-17 10:18:03
1211,https://www.immowelt.de/expose/28y9458,28y9458,DA00560/DAS/E2,apartment,Investieren Sie in die Zukunft und profitieren Sie von sicheren Mieteinnahmen!,Ludwigslust,Straße nicht freigegeben,19288,2003,blank,Gewerblicher Anbieter,1,blank,blank,220.000 €,blank,blank,blank,Wohngebäude,Bedarfsausweis,bis 12.07.2028,"60,00 kWh/(m²·a)",blank,DAS INVEST GmbH & Co. KG,gepflegt,blank,blank,mecklenburg-vorpommern,2024-06-17 10:18:06
1212,https://www.immowelt.de/expose/28pnr54,28pnr54,114,apartment,4 Sterne Ferienwohnung im Schloss mit traumhaftem Weitblick,Lelkendorf,Straße nicht freigegeben,17168,1898,blank,Gewerblicher Anbieter,2,"109,02 m²",blank,381.500 €,blank,"offener Kamin, Zentralheizung",blank,blank,blank,blank,blank,blank,MSE-HAUS GmbH,gepflegt,blank,sofort,mecklenburg-vorpommern,2024-06-17 10:18:09
1213,https://www.immowelt.de/expose/286aj5s,286aj5s,2022-34,apartment,Vermietete Eigentumswohnung in Karlshagen mit Balkon in schöner ruhiger Lage!!,Karlshagen,Straße nicht freigegeben,17449,2008,2. Geschoss,Gewerblicher Anbieter,3,63 m²,blank,210.000 €,blank,"offener Kamin, Zentralheizung",blank,blank,blank,blank,blank,blank,Dirk Bartz Immobilien,Neubau,blank,blank,mecklenburg-vorpommern,2024-06-17 10:18:13
1214,https://www.immowelt.de/expose/27ctb5r,27ctb5r,blank,apartment,Neuer Preis! Große 2 Zi.-Whg. mit Wohndiele und Terrasse  (700m zum Strand),Glowe,Straße nicht freigegeben,18551,1997,Erdgeschoss,Gewerblicher Anbieter,"2,5",78 m²,blank,149.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,29.08.2018 bis 28.08.2028,"65,30 kWh/(m²·a)  - Warmwasser enthalten",Gas,AKWG Immobilien GmbH,gepflegt,blank,blank,mecklenburg-vorpommern,2024-06-17 10:18:16
1215,https://www.immowelt.de/expose/27zg35l,27zg35l,CF644,apartment,Appartement mit Meerblick und Möglichkeit zum VIP-Zugang zum Sky-Schwimmbad,Sellin,Straße nicht freigegeben,18586,2012,blank,Gewerblicher Anbieter,3,"110,50 m²",blank,890.000 €,blank,"offener Kamin, Zentralheizung",blank,Wohngebäude,Bedarfsausweis,bis 11.10.2022,"64,00 kWh/(m²·a)",GAS,VON POLL IMMOBILIEN Rügen - RR Wohnen mit Meerblick UG,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 10:18:19
1216,https://www.immowelt.de/expose/27mr95k,27mr95k,blank,apartment,3-Zimmer-Appartement mit Sonnen-Terrasse in bester Lage von Ahlbeck - WE 2,Heringsdorf(Seebad Ahlbeck),Straße nicht freigegeben,17419,2024,Erdgeschoss,Gewerblicher Anbieter,3,"78,28 m²",blank,622.326 €,blank,blank,blank,blank,blank,blank,blank,blank,Matthias Riccius Immobilien Usedom GmbH,Erstbezug,Terrassenwohnung,blank,mecklenburg-vorpommern,2024-06-17 10:18:24
1217,https://www.immowelt.de/expose/27mvg5h,27mvg5h,Palais Wilhelm 4.4,apartment,Exklusives Meeres-Penthouse: Mehr Blick geht nicht!,Heringsdorf(Ostseebad Heringsdorf),Straße nicht freigegeben,17424,2011,4. Geschoss,Gewerblicher Anbieter,3,"126,30 m²",blank,1.743.000 €,blank,offener Kamin,blank,Wohngebäude,Bedarfsausweis,bis 05.02.2033,"98,40 kWh/(m²·a)",GAS,immobilien contor hasbargen,blank,Penthouse,blank,mecklenburg-vorpommern,2024-06-17 10:18:27
1218,https://www.immowelt.de/expose/273vg5h,273vg5h,Palais Wilhelm 3.6,apartment,"Frühjahrsfreude am Ostseestrand: Exklusive Wohnung mit bis zu 4,5 % Rendite jetzt im Frühjahrs - Special",Heringsdorf(Ostseebad Heringsdorf),Straße nicht freigegeben,17424,blank,3. Geschoss,Gewerblicher Anbieter,3,"108,20 m²",blank,1.244.500 €,blank,offener Kamin,blank,blank,blank,blank,blank,blank,immobilien contor hasbargen,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 10:18:31
1219,https://www.immowelt.de/expose/27tar5f,27tar5f,Palais Wilhelm 4.3,apartment,Frühjährlicher Höhenflug: Luxuriöses Penthouse an der Ostsee mit bis zu 4 % Rendite im Frühjahrsangebot!,Heringsdorf(Ostseebad Heringsdorf),Straße nicht freigegeben,17424,blank,4. Geschoss,Gewerblicher Anbieter,3,"113,36 m²",blank,1.451.000 €,blank,offener Kamin,blank,blank,blank,blank,blank,blank,immobilien contor hasbargen,blank,Penthouse,blank,mecklenburg-vorpommern,2024-06-17 10:18:34
1220,https://www.immowelt.de/expose/27w8r5f,27w8r5f,Palais Bismarck 3.3,apartment,Frühjährliches Immobilienglück: Verkauf einer Traumwohnung an der Ostsee mit 4 % Rendite!,Heringsdorf(Ostseebad Heringsdorf),Straße nicht freigegeben,17424,blank,3. Geschoss,Gewerblicher Anbieter,2,"74,72 m²",blank,867.000 €,blank,offener Kamin,blank,blank,blank,blank,blank,blank,immobilien contor hasbargen,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 10:18:38
1221,https://www.immowelt.de/expose/27fvv5c,27fvv5c,002,apartment,PROVISIONSFREI - Eigentumswohnung am Schweriner See,Schwerin(Werdervorstadt),Am Werder 36,19055,2023,Erdgeschoss,Gewerblicher Anbieter,2,78 m²,blank,479.000 €,blank,"Fußbodenheizung, Zentralheizung",C,Wohngebäude,Bedarfsausweis,seit 04.01.2024,"78,00 kWh/(m²·a)",Fernwärme,STELA-BAU GmbH schlüsselfertiges Bauen,Erstbezug,Terrassenwohnung,nach Absprache,mecklenburg-vorpommern,2024-06-17 10:18:41
1222,https://www.immowelt.de/expose/27fwv58,27fwv58,DA00001/DAS/W141,apartment,Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,Neubrandenburg(Datzeberg),Straße nicht freigegeben,17034,2025,blank,Gewerblicher Anbieter,1,44 m²,blank,222.701 €,blank,blank,blank,Wohngebäude,Bedarfsausweis,blank,"22,00 kWh/(m²·a)",blank,DAS INVEST GmbH & Co. KG,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 10:18:44
1223,https://www.immowelt.de/expose/2738k55,2738k55,blank,apartment,"4 Hochmoderne, altersgerechte Eigentumswohnungen im Zentrum von Neubrandenburg",Neubrandenburg(Am Oberbach),Straße nicht freigegeben,17033,2024,1. Geschoss,Gewerblicher Anbieter,4,"113,65 m²",blank,420.000 €,blank,"Fußbodenheizung, Zentralheizung",blank,blank,blank,blank,blank,blank,Giese Immobilien,Erstbezug,blank,06/2024,mecklenburg-vorpommern,2024-06-17 10:18:47
1224,https://www.immowelt.de/expose/27lwr54,27lwr54,blank,apartment,"Sonniges, großzügiges 2-Zimmer-Apartement mit Ostseeblick fast am Strand von Heringsdorf",Heringsdorf(Ostseebad Heringsdorf),Straße nicht freigegeben,17424,2005,2. Geschoss,Gewerblicher Anbieter,2,58 m²,blank,598.100 €,blank,"Etagenheizung, Fußbodenheizung",B,Wohngebäude,Verbrauchsausweis,20.10.2020 bis 19.10.2030,"78,40 kWh/(m²·a)",Gas,Matthias Riccius Immobilien Usedom GmbH,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 10:18:51
1225,https://www.immowelt.de/expose/27rz754,27rz754,0004,apartment,Tägliche Beratung.,Kühlungsborn,Leuchtturmstr. 1a,18225,1935,Dachgeschoss,Gewerblicher Anbieter,4,100 m²,blank,398.500 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 31.12.2024,"98,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,Schnabel - Immobilien GmbH & Co. KG,blank,blank,sofort,mecklenburg-vorpommern,2024-06-17 10:18:54
1226,https://www.immowelt.de/expose/27qua52,27qua52,16-84,apartment,2. Zi. Ferienwohnung hinter der Ostseedüne im Ostseebad Binz / Insel Rügen by Rujana,Binz,Straße nicht freigegeben,18609,1995,2. Geschoss (Dachgeschoss),Gewerblicher Anbieter,2,51 m²,blank,225.000 €,blank,blank,blank,Wohngebäude,Bedarfsausweis,blank,"135,00 kWh/(m²·a)",Kraft-Wärme-Kopplung,Rujana Immobilien GmbH,gepflegt,Apartment,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 10:18:57
1227,https://www.immowelt.de/expose/26l6v5w,26l6v5w,blank,apartment,Kapitalanlage oder Eigennutzung: 2-Zimmer-Wohnung in 19075 Pampow,Pampow,Ringstraße 32,19075,1995,1. Geschoss,Gewerblicher Anbieter,2,"55,03 m²",blank,104.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Alpha Clevedon GmbH,gepflegt,blank,sofort,mecklenburg-vorpommern,2024-06-17 10:19:01
1228,https://www.immowelt.de/expose/26dt75s,26dt75s,UBDH-2022-0000111,apartment,Eigentumswohnungen und Ferienimmobilien an der OSTSEEKÜSTE,Ostseebad Nienhagen(Bahrenhorst),Straße nicht freigegeben,18211,2022,blank,Gewerblicher Anbieter,k.A.,blank,blank,auf Anfrage,blank,blank,blank,blank,blank,blank,blank,blank,UBDH Immobilien,Erstbezug,blank,blank,mecklenburg-vorpommern,2024-06-17 10:19:04
1229,https://www.immowelt.de/expose/26fbq5r,26fbq5r,QB660,apartment,Nur 250 m zum Ostseestrand: Behagliche Eigentumswohnung direkt im Ostseebad,Sellin,Straße nicht freigegeben,18586,1996,1. Geschoss,Gewerblicher Anbieter,2,63 m²,blank,350.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 19.10.2027,"112,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,VON POLL IMMOBILIEN Rügen - RR Wohnen mit Meerblick UG,gepflegt,blank,blank,mecklenburg-vorpommern,2024-06-17 10:19:07
1230,https://www.immowelt.de/expose/26drf5u,26drf5u,8047#qgRQAh,apartment,Hafenblick auf der sonnigen Westseite der Speicherresidenzen in Barth,Barth(Stadtkern),Straße nicht freigegeben,18356,2019,1. Geschoss,Gewerblicher Anbieter,2,"60,31 m²",blank,299.800 €,Elektro,blank,A,Wohngebäude,Bedarfsausweis,28.09.2018 bis 27.09.2028,"35,30 kWh/(m²·a)",Strom,urban nature Immobilien,blank,blank,sofort,mecklenburg-vorpommern,2024-06-17 10:19:11
1231,https://www.immowelt.de/expose/26haa5j,26haa5j,blank,apartment,Exklusives 1-Zimmerappartement mit Balkon fast am Strand von Heringsdorf - WE 5,Heringsdorf(Ostseebad Heringsdorf),Straße nicht freigegeben,17424,2024,1. Geschoss,Gewerblicher Anbieter,1,39 m²,blank,358.800 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",blank,Wohngebäude,blank,blank,blank,blank,Matthias Riccius Immobilien Usedom GmbH,Neubau,blank,3. Quartal 2024,mecklenburg-vorpommern,2024-06-17 10:19:14
1232,https://www.immowelt.de/expose/265hq5h,265hq5h,KN757,apartment,Villa Vilmblick: Komfortable 4-Zimmer-Wohnung mit Boddenblick,Putbus / Lauterbach,Straße nicht freigegeben,18581,2003,Dachgeschoss,Gewerblicher Anbieter,3,100 m²,blank,670.000 €,blank,Zentralheizung,B,Wohngebäude,Verbrauchsausweis,bis 05.09.2028,"68,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,VON POLL IMMOBILIEN Rügen - RR Wohnen mit Meerblick UG,gepflegt,blank,blank,mecklenburg-vorpommern,2024-06-17 10:19:18
1233,https://www.immowelt.de/expose/26yse5h,26yse5h,2227-2227_18_4,apartment,Exklusive Stadtvillen an der Müritz,Röbel,Straße nicht freigegeben,17207,2023,blank,Gewerblicher Anbieter,3,"74,37 m²",blank,390.600 €,blank,Fußbodenheizung,A,Wohngebäude,Bedarfsausweis,06.01.2018 bis 05.01.2028,"35,60 kWh/(m²·a)","Gas, Solarenergie",Müritz-Sparkasse in Vertretung der LBS Immobilien GmbH,Erstbezug,blank,blank,mecklenburg-vorpommern,2024-06-17 10:19:21
1234,https://www.immowelt.de/expose/26use5h,26use5h,2227-2227_18_7,apartment,Exklusive Stadtvillen an der Müritz,Röbel,Straße nicht freigegeben,17207,2023,blank,Gewerblicher Anbieter,3,"74,37 m²",blank,405.500 €,blank,"Fußbodenheizung, Zentralheizung",A,Wohngebäude,Bedarfsausweis,06.01.2018 bis 05.01.2028,"35,60 kWh/(m²·a)","Gas, Solarenergie",Müritz-Sparkasse in Vertretung der LBS Immobilien GmbH,Erstbezug,blank,blank,mecklenburg-vorpommern,2024-06-17 10:19:24
1235,https://www.immowelt.de/expose/26lse5h,26lse5h,2227-2227_18_6,apartment,Exklusive Stadtvillen an der Müritz,Röbel,Straße nicht freigegeben,17207,2023,blank,Gewerblicher Anbieter,3,"74,37 m²",blank,398.100 €,blank,"Fußbodenheizung, Zentralheizung",A,Wohngebäude,Bedarfsausweis,04.01.2018 bis 05.01.2028,"35,60 kWh/(m²·a)","Gas, Solarenergie",Müritz-Sparkasse in Vertretung der LBS Immobilien GmbH,Erstbezug,blank,blank,mecklenburg-vorpommern,2024-06-17 10:19:28
1236,https://www.immowelt.de/expose/26nud5h,26nud5h,2227-2227_18_5,apartment,Exklusive Stadtvillen an der Müritz,Röbel,Straße nicht freigegeben,17207,2023,blank,Gewerblicher Anbieter,3,"74,37 m²",blank,398.100 €,blank,"Fußbodenheizung, Zentralheizung",A,Wohngebäude,Bedarfsausweis,05.01.2018 bis 04.01.2028,"35,60 kWh/(m²·a)","Gas, Solarenergie",Müritz-Sparkasse in Vertretung der LBS Immobilien GmbH,Erstbezug,blank,blank,mecklenburg-vorpommern,2024-06-17 10:19:32
1237,https://www.immowelt.de/expose/268wd5h,268wd5h,2227-2227_18_2,apartment,Exklusive Stadtvillen an der Müritz,Röbel,Straße nicht freigegeben,17207,2023,blank,Gewerblicher Anbieter,2,"57,39 m²",blank,355.929 €,blank,"Fußbodenheizung, Zentralheizung",A,Wohngebäude,Bedarfsausweis,05.01.2018 bis 04.01.2028,"35,60 kWh/(m²·a)","Gas, Solarenergie",Müritz-Sparkasse in Vertretung der LBS Immobilien GmbH,Erstbezug,blank,blank,mecklenburg-vorpommern,2024-06-17 10:19:35
1238,https://www.immowelt.de/expose/263xd5h,263xd5h,2227-2227_18_1,apartment,Exklusive Stadtvillen an der Müritz,Röbel,Straße nicht freigegeben,17207,2023,blank,Gewerblicher Anbieter,2,"47,67 m²",blank,298.690 €,blank,"Fußbodenheizung, Zentralheizung",A,Wohngebäude,Bedarfsausweis,05.01.2018 bis 04.01.2028,"35,60 kWh/(m²·a)","Gas, Solarenergie",Müritz-Sparkasse in Vertretung der LBS Immobilien GmbH,Erstbezug,blank,blank,mecklenburg-vorpommern,2024-06-17 10:19:39
1239,https://www.immowelt.de/expose/26nbz52,26nbz52,ml-W-2022-20,apartment,"Ferienwohnung in Sellin, Ostsee und Strand ca. 5 min fußläufig",Sellin,Granitzer Str. 18,18586,1995,1. Geschoss,Gewerblicher Anbieter,2,"60,33 m²",blank,249.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,makellos ... die anderen immobilienmakler ! GmbH & Co. KG,gepflegt,blank,sofort,mecklenburg-vorpommern,2024-06-17 10:19:42
1240,https://www.immowelt.de/expose/26e2s52,26e2s52,8005#qgRQAh,apartment,Repräsentative Wohnung mit Boddenblick im historischen Speicher,Barth(Stadtkern),Straße nicht freigegeben,18356,2019,5. Geschoss,Gewerblicher Anbieter,3,"73,75 m²",blank,499.800 €,Elektro,blank,A,Wohngebäude,Bedarfsausweis,28.09.2018 bis 27.09.2028,"35,30 kWh/(m²·a)",Strom,urban nature Immobilien,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 10:19:45
1241,https://www.immowelt.de/expose/25ze25z,25ze25z,RX703,apartment,Strandresidenz: Traumhafter Meerblick in hervorragender Lage,Glowe,Straße nicht freigegeben,18551,2002,Dachgeschoss,Gewerblicher Anbieter,3,"86,30 m²",blank,595.000 €,blank,Zentralheizung,D,Wohngebäude,Bedarfsausweis,bis 19.10.2027,"116,00 kWh/(m²·a)",GAS,VON POLL IMMOBILIEN Rügen - RR Wohnen mit Meerblick UG,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 10:19:49
1242,https://www.immowelt.de/expose/25mvy5y,25mvy5y,blank,apartment,´FIX UND FERTIG`  *3 ZIMMER-ZWEITWOHNUNG- IM OSTSEEHEILBAD,Graal-Müritz,Straße nicht freigegeben,18181,1998,Dachgeschoss,Gewerblicher Anbieter,3,"74,71 m²",blank,317.900 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,10.04.2014 bis 10.04.2024,"105,00 kWh/(m²·a)  - Warmwasser enthalten",Erdgas,BEVER IMMOBILIEN - REAL ESTATE-,blank,Maisonette,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 10:19:53
1243,https://www.immowelt.de/expose/25ync5t,25ync5t,2220-1699-6.6,apartment,Keine Käuferprovision! Vermietete ETW als Kapitalanlage,Zinnowitz,Straße nicht freigegeben,17454,blank,blank,Gewerblicher Anbieter,3,"62,80 m²",blank,258.060 €,Gas,blank,A+,Wohngebäude,Bedarfsausweis,23.03.2016 bis 22.03.2026,"16,00 kWh/(m²·a)",Gas,"Sparkasse Vorpommern, in Vertretung der LBS Immobilien GmbH",Altbau (bis 1945),blank,blank,mecklenburg-vorpommern,2024-06-17 10:19:56
1244,https://www.immowelt.de/expose/254du5s,254du5s,1802/ ETW Nr. 1,apartment,Modernisierte 4-Zimmer Wohnung nahe Neubrandenburg: Ideale Kapitalanlage in Top-Lage!,Neubrandenburg(Cölpin),Straße nicht freigegeben,17094,grei,blank,Gewerblicher Anbieter,4,"71,19 m²",blank,124.500 €,blank,blank,blank,blank,blank,blank,blank,blank,Ebner Versicherungs- und Immobiliemakler GmbH,blank,blank,Frühjahr 2023,mecklenburg-vorpommern,2024-06-17 10:20:00
1245,https://www.immowelt.de/expose/257ux5m,257ux5m,blank,apartment,3-Raum-Wohnung - Bezugsfertig nach Vereinbarung,Ribnitz-Damgarten,Dr -Külz-Str. 11,18311,blank,1. Geschoss,blank,3,60 m²,blank,160.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,Privater Anbieter,renoviert / saniert,blank,nach Vereinbarung,mecklenburg-vorpommern,2024-06-17 10:20:03
1246,https://www.immowelt.de/expose/25dps5l,25dps5l,blank,apartment,"Testobjekt, bitte ignorieren",Milow(Deibow),Straße nicht freigegeben,19300,blank,blank,Gewerblicher Anbieter,k.A.,blank,blank,250.000 €,blank,blank,H,Wohngebäude,Verbrauchsausweis,blank,"23.456,00 kWh/(m²·a)",blank,Android Hamburg,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 10:20:06
1247,https://www.immowelt.de/expose/25t365h,25t365h,2507,apartment,Freies Gartengeschoss: Appartment mit Schönheitsfehlern,Schwerin(Ostorf),Straße nicht freigegeben,19053,1900,Erdgeschoss,Gewerblicher Anbieter,2,"58,70 m²",blank,88.500 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,IMMO-KONZEPTE -Immobilien GmbH,gepflegt,Apartment,blank,mecklenburg-vorpommern,2024-06-17 10:20:10
1248,https://www.immowelt.de/expose/254q25d,254q25d,Waldvillen 5-4,apartment,"Deine Rendite, Dein Stil: Willkommen im Reich der klugen Investition",Zirchow,Straße nicht freigegeben,17419,blank,1. Geschoss,Gewerblicher Anbieter,4,"120,70 m²",blank,477.309 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,immobilien contor hasbargen,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 10:20:13
1249,https://www.immowelt.de/expose/25wp25d,25wp25d,Waldvillen 4-4,apartment,"Deine Wohnung, Dein Stil, Deine Rendite!",Zirchow,Straße nicht freigegeben,17419,blank,1. Geschoss,Gewerblicher Anbieter,3,"87,80 m²",blank,363.051 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,immobilien contor hasbargen,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 10:20:17
1250,https://www.immowelt.de/expose/25sp25d,25sp25d,Waldvillen 5-2,apartment,"Moderne Rendite, zeitgemäßes Wohnen: Hier wird jeder Raum zu einem Gewinn!",Zirchow,Straße nicht freigegeben,17419,blank,Erdgeschoss,Gewerblicher Anbieter,2,"61,03 m²",blank,267.521 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,immobilien contor hasbargen,blank,blank,blank,mecklenburg-vorpommern,2024-06-17 10:20:21
